1649208911647,1010.5415
1649208911687,1010.458
1649208911727,1010.36084
1649208911767,1010.2439
1649208911806,1010.22266
1649208911846,1010.5249
1649208911887,1010.6804
1649208911925,1010.8196
1649208911966,1010.96655
1649208912007,1011.1079
1649208912046,1011.2456
1649208912087,1011.3718
1649208912126,1011.4768
1649208912171,1011.55786
1649208912207,1011.6362
1649208912246,1011.6997
1649208912286,1011.74536
1649208912327,1011.6836
1649208912365,1011.51514
1649208912407,1011.3804
1649208912447,1011.1987
1649208912486,1011.00586
1649208912526,1010.83887
1649208912567,1010.73413
1649208912606,1010.6875
1649208912646,1010.6482
1649208912689,1010.60254
1649208912725,1010.541
1649208912767,1010.4868
1649208912806,1010.3782
1649208912846,1010.23975
1649208912888,1010.1709
1649208912926,1010.28564
1649208912966,1010.4885
1649208913007,1010.66016
1649208913046,1010.84375
1649208913086,1010.96606
1649208913127,1011.0801
1649208913166,1011.14136
1649208913206,1011.21216
1649208913247,1011.27637
1649208913286,1011.34155
1649208913327,1011.49927
1649208913368,1011.60596
1649208913405,1011.6687
1649208913446,1011.6304
1649208913486,1011.5027
1649208913526,1011.313
1649208913566,1011.1736
1649208913607,1011.00244
1649208913647,1010.87134
1649208913689,1010.77734
1649208913725,1010.7163
1649208913767,1010.6726
1649208913807,1010.6301
1649208913845,1010.5823
1649208913888,1010.5049
1649208913927,1010.41675
1649208913966,1010.2964
1649208914007,1010.28
1649208914047,1010.3772
1649208914088,1010.54785
1649208914127,1010.70215
1649208914167,1010.83887
1649208914209,1010.93286
1649208914248,1011.0066
1649208914287,1011.0642
1649208914327,1011.1316
1649208914367,1011.2019
1649208914405,1011.3047
1649208914446,1011.43726
1649208914487,1011.5796
1649208914525,1011.678
1649208914566,1011.6953
1649208914607,1011.60767
1649208914646,1011.43555
1649208914687,1011.26685
1649208914726,1011.1355
1649208914766,1011.03687
1649208914807,1010.93506
1649208914848,1010.82104
1649208914887,1010.72705
1649208914926,1010.65845
1649208914967,1010.62524
1649208915006,1010.6172
1649208915047,1010.6079
1649208915086,1010.5918
1649208915126,1010.5515
1649208915167,1010.37695
1649208915206,1010.3489
1649208915246,1010.37915
1649208915287,1010.4287
1649208915326,1010.532
1649208915367,1010.64404
1649208915408,1010.71436
1649208915445,1010.749
1649208915486,1010.7612
1649208915527,1010.7534
1649208915565,1010.77905
1649208915607,1010.8042
1649208915646,1010.84595
1649208915686,1010.8469
1649208915727,1010.84766
1649208915766,1010.8513
1649208915806,1010.83887
1649208915848,1010.8562
1649208915886,1010.86816
1649208915928,1010.88086
1649208915968,1010.8926
1649208916006,1010.92896
1649208916046,1010.9309
1649208916087,1010.92944
1649208916126,1010.9297
1649208916166,1010.9265
1649208916206,1010.94727
1649208916245,1010.98535
1649208916286,1011.0005
1649208916326,1011.0354
1649208916366,1011.0791
1649208916407,1011.09106
1649208916446,1011.11304
1649208916486,1011.1404
1649208916527,1011.15845
1649208916566,1011.1719
1649208916607,1011.1802
1649208916647,1011.22095
1649208916686,1011.23486
1649208916726,1011.20264
1649208916767,1011.1138
1649208916806,1011.03564
1649208916847,1010.92017
1649208916886,1010.8789
1649208916926,1010.845
1649208916967,1010.81494
1649208917006,1010.8257
1649208917046,1010.87305
1649208917086,1010.89404
1649208917126,1010.8584
1649208917166,1010.7849
1649208917207,1010.6936
1649208917246,1010.5969
1649208917286,1010.5139
1649208917327,1010.45435
1649208917366,1010.4326
1649208917407,1010.4695
1649208917447,1010.5388
1649208917485,1010.60474
1649208917526,1010.69385
1649208917567,1010.77124
1649208917606,1010.8208
1649208917646,1010.8445
1649208917687,1010.85913
1649208917726,1010.86816
1649208917767,1010.8823
1649208917807,1010.8987
1649208917846,1010.9138
1649208917887,1010.9292
1649208917926,1010.9514
1649208917967,1010.9614
1649208918007,1010.96533
1649208918046,1010.96704
1649208918086,1010.9597
1649208918126,1010.9551
1649208918166,1010.9448
1649208918206,1010.9304
1649208918247,1010.9263
1649208918285,1010.9214
1649208918326,1010.917
1649208918367,1010.9065
