1649209332277,-0.8697854,-1.6728168,-1.3234786
1649209332281,-0.8820028,-1.7027491,-1.330198
1649209332284,-0.89177656,-1.7302381,-1.3356959
1649209332285,-0.9027721,-1.7595595,-1.3430262
1649209332286,-0.91132426,-1.7864376,-1.3479131
1649209332289,-0.91987634,-1.811483,-1.353411
1649209332291,-0.9284285,-1.8334742,-1.3601304
1649209332294,-0.93759143,-1.8542435,-1.3674608
1649209332297,-0.9455327,-1.874402,-1.3741803
1649209332298,-0.95408475,-1.8933389,-1.3808998
1649209332302,-0.9650803,-1.9104431,-1.3863976
1649209332304,-0.97241074,-1.9287691,-1.3925062
1649209332305,-0.9809628,-1.9477059,-1.3998367
1649209332307,-0.98768234,-1.9672536,-1.4053344
1649209332310,-0.993791,-1.9819143,-1.4138865
1649209332314,-0.9986779,-1.997186,-1.4230494
1649209332316,-1.0047866,-2.0063488,-1.4364885
1649209332318,-1.0066192,-2.010625,-1.447484
1649209332321,-1.0084518,-2.0136793,-1.4609231
1649209332323,-1.0084518,-2.0167336,-1.4743621
1649209332325,-1.0090626,-2.0197878,-1.4871902
1649209332328,-1.0096735,-2.024675,-1.4987967
1649209332330,-1.0090626,-2.0271182,-1.5097923
1649209332332,-1.0066192,-2.0356703,-1.5189552
1649209332336,-1.0053974,-2.0448334,-1.5275073
1649209332338,-1.0053974,-2.055218,-1.5348377
1649209332340,-1.00723,-2.0674353,-1.542779
1649209332343,-1.0090626,-2.082707,-1.5464442
1649209332344,-1.0090626,-2.0973678,-1.5531636
1649209332347,-1.0096735,-2.1163046,-1.556218
1649209332348,-1.0133387,-2.1364632,-1.5592723
1649209332351,-1.0151713,-2.1596758,-1.5623267
1649209332354,-1.0188365,-2.181667,-1.5653809
1649209332357,-1.0188365,-2.2067125,-1.5684353
1649209332359,-1.0200583,-2.235423,-1.5727113
1649209332363,-1.0200583,-2.2665772,-1.57882
1649209332365,-1.0218909,-2.2958987,-1.5837069
1649209332367,-1.0249451,-2.3233876,-1.5904264
1649209332369,-1.0267777,-2.349655,-1.5953133
1649209332371,-1.030443,-2.3765328,-1.6002003
1649209332373,-1.034719,-2.3997457,-1.6044763
1649209332376,-1.0377733,-2.424791,-1.6063089
1649209332379,-1.0408276,-2.449226,-1.6118066
1649209332380,-1.0487689,-2.4718277,-1.6154718
1649209332383,-1.0554883,-2.5042036,-1.6221914
1649209332385,-1.0560993,-2.5378013,-1.6283001
1649209332387,-1.065873,-2.5634575,-1.6264675
1649209332389,-1.079923,-2.5964441,-1.6270783
1649209332392,-1.0896968,-2.633096,-1.6276891
1649209332394,-1.1006924,-2.6721914,-1.6319652
1649209332398,-1.1110771,-2.7137303,-1.6356304
1649209332400,-1.1220727,-2.7571015,-1.6411282
1649209332402,-1.1312356,-2.8035274,-1.646626
1649209332406,-1.1422312,-2.85484,-1.6539563
1649209332407,-1.152005,-2.912872,-1.6600649
1649209332409,-1.1617788,-2.9739585,-1.6661737
1649209332414,-1.170331,-3.0405428,-1.6728932
1649209332414,-1.1782722,-3.1071272,-1.6765584
1649209332416,-1.1856025,-3.1676028,-1.6796126
1649209332420,-1.1941546,-3.2274675,-1.6802236
