1649209130702,4.752286,-1.8841558,8.005866
1649209130710,4.7594686,-1.8578206,8.001078
1649209130710,4.7594686,-1.8458501,8.005866
1649209130711,4.776227,-1.843456,8.029807
1649209130711,4.797774,-1.843456,8.044172
1649209130713,4.7929854,-1.8554265,8.051354
1649209130715,4.781015,-1.8793675,8.06093
1649209130718,4.7858033,-1.9224613,8.063325
1649209130721,4.778621,-1.9583727,8.065719
1649209130723,4.773833,-1.9727374,8.10163
1649209130726,4.781015,-1.989496,8.1399355
1649209130728,4.7858033,-2.0038607,8.161483
1649209130730,4.7834096,-2.0062547,8.159088
1649209130733,4.749892,-1.9823138,8.154301
1649209130735,4.7139807,-1.9559786,8.168665
1649209130737,4.706798,-1.9344318,8.180635
1649209130740,4.728345,-1.9033085,8.178242
1649209130742,4.7451034,-1.8817617,8.175847
1649209130744,4.757074,-1.8841558,8.197394
1649209130747,4.7451034,-1.8937321,8.209365
1649209130748,4.7163744,-1.8937321,8.202183
1649209130751,4.706798,-1.9009144,8.2045765
1649209130754,4.699616,-1.8985202,8.226124
1649209130757,4.6876454,-1.8817617,8.228518
1649209130760,4.6660986,-1.8865498,8.214153
1649209130762,4.64934,-1.8817617,8.197394
1649209130765,4.651734,-1.8650029,8.214153
1649209130765,4.6660986,-1.8626089,8.242882
1649209130769,4.6900396,-1.8458501,8.240488
1649209130771,4.685251,-1.8362738,8.2357
1649209130774,4.678069,-1.8338796,8.221335
1649209130775,4.682857,-1.819515,8.211759
1649209130778,4.673281,-1.8027564,8.214153
1649209130780,4.680463,-1.7836037,8.187818
1649209130783,4.7187686,-1.7572685,8.156694
1649209130785,4.7618623,-1.7189629,8.1399355
1649209130787,4.781015,-1.7045983,8.113601
1649209130789,4.7881975,-1.7141747,8.08966
1649209130792,4.800168,-1.7165687,8.070507
1649209130795,4.804956,-1.7333275,8.051354
1649209130798,4.797774,-1.7548743,8.046566
1649209130800,4.7881975,-1.7572685,8.041778
1649209130803,4.7834096,-1.769239,8.029807
1649209130804,4.797774,-1.7764213,8.010654
1649209130807,4.8097444,-1.7836037,7.981925
1649209130812,4.8121386,-1.79318,7.9436197
1649209130812,4.8097444,-1.7764213,7.924467
1649209130815,4.8097444,-1.7500861,7.922073
1649209130817,4.802562,-1.7429038,7.905314
1649209130818,4.7881975,-1.7405097,7.881373
1649209130821,4.773833,-1.7524803,7.8861613
1649209130824,4.7403154,-1.7716331,7.905314
1649209130827,4.7115865,-1.7883917,7.934043
1649209130828,4.704404,-1.8266973,7.95559
1649209130830,4.6900396,-1.8769734,7.953196
1649209130833,4.682857,-1.9224613,7.981925
1649209130835,4.682857,-1.9607669,7.998684
1649209130838,4.680463,-1.9823138,8.003472
1649209130841,4.6708865,-2.0014665,8.036989
1649209130842,4.685251,-2.0301957,8.080084
1649209130846,4.7211623,-2.0469544,8.113601
1649209130848,4.723557,-2.056531,8.132753
1649209130851,4.699616,-2.0661073,8.137542
1649209130853,4.6900396,-2.0685015,8.108812
1649209130854,4.706798,-2.0685015,8.106419
1649209130860,4.7379217,-2.0804718,8.094448
1649209130860,4.7690444,-2.0972304,8.087266
1649209130862,4.797774,-2.109201,8.115995
1649209130865,4.821715,-2.1187775,8.132753
1649209130867,4.84805,-2.1211715,8.137542
1649209130869,4.869597,-2.1235654,8.123177
1649209130871,4.8648086,-2.106807,8.111206
1649209130875,4.8576264,-2.0756836,8.10163
1649209130877,4.8624144,-2.0708954,8.092054
1649209130878,4.8600206,-2.087654,8.087266
1649209130882,4.8552327,-2.082866,8.080084
1649209130884,4.8624144,-2.0732894,8.077689
1649209130887,4.8648086,-2.0708954,8.096842
1649209130889,4.867203,-2.056531,8.092054
1649209130894,4.8839617,-2.037378,8.080084
1649209130894,4.90072,-2.0158312,8.06093
1649209130897,4.9055085,-1.9918901,8.0345955
1649209130899,4.9079027,-1.9966784,8.032202
1649209130902,4.9102964,-1.989496,8.027413
1649209130903,4.9150844,-1.9703432,8.008261
1649209130905,4.9342375,-1.9655551,7.998684
1649209130908,4.9605727,-1.9535847,7.9915013
1649209130910,4.967755,-1.9464022,7.972349
1649209130912,4.965361,-1.9464022,7.972349
1649209130915,4.974937,-1.93922,7.9627724
1649209130918,4.9797254,-1.9368259,7.9364376
1649209130920,4.9845133,-1.915279,7.924467
1649209130923,5.0012727,-1.8985202,7.9148903
1649209130925,5.013243,-1.867397,7.9148903
1649209130928,5.015637,-1.8458501,7.929255
1649209130930,5.0108485,-1.8506384,7.926861
1649209130932,5.0036664,-1.8482443,7.931649
1649209130935,4.99409,-1.8458501,7.950802
1649209130937,4.991696,-1.8482443,7.9603786
1649209130939,4.99409,-1.8506384,7.9675603
1649209130942,4.9821196,-1.8530324,7.977137
1649209130948,4.967755,-1.8578206,7.9915013
1649209130948,4.9605727,-1.8626089,8.020231
1649209130948,4.965361,-1.867397,8.044172
1649209130950,4.965361,-1.8697912,8.041778
1649209130953,4.967755,-1.8697912,8.044172
1649209130955,4.970149,-1.8793675,8.072901
1649209130959,4.94142,-1.8961263,8.094448
1649209130961,4.9150844,-1.9104908,8.099236
1649209130963,4.903114,-1.9176731,8.10163
1649209130966,4.8911433,-1.9080968,8.106419
1649209130968,4.874385,-1.8985202,8.127965
1649209130974,4.8576264,-1.915279,8.1399355
1649209130975,4.8312917,-1.9272496,8.120783
1649209130976,4.79538,-1.9224613,8.13036
1649209130978,4.781015,-1.9344318,8.154301
1649209130980,4.7594686,-1.9487964,8.161483
1649209130985,4.730739,-1.9679492,8.161483
1649209130985,4.706798,-1.987102,8.156694
1649209130987,4.6900396,-1.9847078,8.13036
1649209130989,4.6708865,-1.9703432,8.094448
1649209130992,4.6397634,-1.9751315,8.072901
1649209130995,4.6182165,-1.963161,8.051354
1649209130998,4.606246,-1.9416142,8.027413
1649209130998,4.5990634,-1.9296436,8.010654
1649209131002,4.5894876,-1.9176731,7.9891076
1649209131004,4.577517,-1.915279,7.974743
1649209131008,4.5679407,-1.9320377,7.9699545
1649209131008,4.560758,-1.9416142,7.9460135
1649209131012,4.5463934,-1.93922,7.905314
1649209131014,4.532029,-1.9440081,7.874191
1649209131017,4.5200586,-1.9368259,7.8478556
1649209131018,4.484147,-1.9176731,7.804762
1649209131021,4.433871,-1.9009144,7.754486
1649209131024,4.4003534,-1.8961263,7.737727
1649209131027,4.364442,-1.9009144,7.7233624
1649209131028,4.311772,-1.9080968,7.708998
1649209131030,4.266284,-1.9104908,7.682663
1649209131032,4.2303724,-1.915279,7.6443577
1649209131037,4.1777024,-1.9176731,7.6275983
1649209131038,4.1154556,-1.9128848,7.608446
1649209131041,4.048421,-1.9128848,7.6012635
1649209131043,3.976598,-1.9296436,7.591687
1649209131045,3.8904104,-1.93922,7.57014
1649209131047,3.782676,-1.9464022,7.560564
1649209131049,3.684518,-1.9775256,7.5557756
1649209131053,3.591148,-2.011043,7.5461993
1649209131055,3.4834137,-2.0062547,7.534229
1649209131058,3.3517382,-2.0014665,7.541411
1649209131059,3.2200627,-2.013437,7.539017
1649209131063,3.0931754,-2.03259,7.515076
1649209131066,2.9615002,-2.0493486,7.493529
1649209131067,2.8465836,-2.058925,7.4767704
1649209131068,2.741243,-2.063713,7.4552236
1649209131070,2.6622376,-2.0493486,7.4097357
1649209131080,2.6502674,-1.9918901,7.325942
1649209131080,2.6837847,-1.8889439,7.22539
1649209131080,2.7053316,-1.7668449,7.1583557
1649209131081,2.6813905,-1.6591104,7.100897
1649209131083,2.5784442,-1.6136225,7.031468
1649209131086,2.4371924,-1.6112285,6.930916
1649209131088,2.32467,-1.6088344,6.7992406
1649209131091,2.2408764,-1.6088344,6.6747475
1649209131093,2.1906002,-1.6399577,6.569407
1649209131096,2.1475065,-1.6567163,6.4592786
1649209131097,2.109201,-1.6375635,6.3419676
1649209131100,2.1020188,-1.6208049,6.2677503
1649209131102,2.1283538,-1.6112285,6.2198687
1649209131105,2.183418,-1.5920756,6.152834
1649209131110,2.252847,-1.5729228,6.05707
1649209131110,2.3222756,-1.5896816,5.9517293
1649209131112,2.3629756,-1.6160166,5.8559656
1649209131114,2.37734,-1.625593,5.76499
1649209131117,2.351005,-1.6567163,5.6596494
1649209131119,2.2911525,-1.697416,5.499245
1649209131123,2.2408764,-1.7117807,5.3723574
1649209131125,2.2001767,-1.7237511,5.3436284
