1649209247301,-0.47577772,-0.120609514,-1.7938443
1649209247304,-0.48310807,-0.13954632,-1.8005639
1649209247306,-0.49227107,-0.15787226,-1.8060616
1649209247307,-0.49593624,-0.16886783,-1.8140029
1649209247310,-0.501434,-0.1798634,-1.8207225
1649209247312,-0.5038775,-0.18719377,-1.8280528
1649209247314,-0.50326663,-0.19330242,-1.8353832
1649209247317,-0.5038775,-0.19818933,-1.840881
1649209247321,-0.50448835,-0.20368712,-1.8476005
1649209247322,-0.50326663,-0.20796317,-1.8549309
1649209247324,-0.50509924,-0.2128501,-1.8598177
1649209247327,-0.50754267,-0.21468268,-1.8647047
1649209247329,-0.5112079,-0.21529356,-1.8689808
1649209247332,-0.5136513,-0.21346095,-1.872035
1649209247334,-0.5173165,-0.21101749,-1.8744785
1649209247337,-0.52037084,-0.20735231,-1.8757002
1649209247339,-0.524036,-0.20185453,-1.876922
1649209247341,-0.5270904,-0.19452415,-1.8763111
1649209247343,-0.53197724,-0.18658291,-1.8763111
1649209247346,-0.53869677,-0.17619821,-1.8775328
1649209247348,-0.5454163,-0.1676461,-1.8799763
1649209247350,-0.55641186,-0.15603967,-1.8830307
1649209247353,-0.5643531,-0.1487093,-1.8860849
1649209247356,-0.5741269,-0.14076805,-1.8891393
1649209247358,-0.58267903,-0.1328268,-1.8934153
1649209247360,-0.59123117,-0.12549643,-1.8964696
1649209247363,-0.5985615,-0.11877692,-1.8983022
1649209247365,-0.6058919,-0.113279134,-1.9025782
1649209247368,-0.61322224,-0.107170485,-1.9031892
1649209247370,-0.6211635,-0.10045098,-1.9025782
1649209247373,-0.6272721,-0.09373146,-1.9025782
1649209247375,-0.6352134,-0.087622814,-1.9001348
1649209247378,-0.6394895,-0.08334676,-1.9007457
1649209247379,-0.6419329,-0.07662725,-1.9001348
1649209247382,-0.64681983,-0.06990774,-1.8983022
1649209247384,-0.64681983,-0.06440996,-1.8964696
1649209247387,-0.64865243,-0.05707958,-1.8958588
1649209247388,-0.6474307,-0.05036007,-1.8958588
1649209247391,-0.64865243,-0.043640554,-1.8940262
1649209247394,-0.64620894,-0.03753191,-1.8934153
1649209247396,-0.6431546,-0.033255856,-1.8915827
1649209247398,-0.6394895,-0.026536345,-1.8915827
1649209247402,-0.63582426,-0.022260292,-1.890361
1649209247404,-0.63093734,-0.016151644,-1.8909719
1649209247406,-0.62910473,-0.010653863,-1.8928045
1649209247409,-0.6272721,-0.0027126211,-1.8964696
1649209247411,-0.6272721,0.0040068906,-1.8983022
1649209247413,-0.6272721,0.011337267,-1.9013566
1649209247416,-0.6315482,0.018667644,-1.9062434
1649209247419,-0.637046,0.027830614,-1.908076
1649209247421,-0.6419329,0.038215317,-1.9099087
1649209247423,-0.64804155,0.044934828,-1.9111304
1649209247426,-0.6523176,0.052265204,-1.9111304
1649209247428,-0.6541502,0.057762988,-1.9117413
1649209247429,-0.6523176,0.06326077,-1.912963
1649209247432,-0.6523176,0.06814769,-1.9123521
1649209247435,-0.64987415,0.07242374,-1.9111304
1649209247438,-0.64681983,0.077921525,-1.9099087
1649209247440,-0.641322,0.08036498,-1.9092978
1649209247442,-0.63643515,0.08280844,-1.9086869
1649209247445,-0.6303265,0.08647363,-1.9105195
1649209247447,-0.6217744,0.08769536,-1.908076
1649209247450,-0.6107788,0.09136055,-1.9068544
1649209247452,-0.60161585,0.09319314,-1.908076
1649209247454,-0.5924529,0.09441487,-1.908076
1649209247457,-0.58390075,0.09685833,-1.9092978
1649209247459,-0.57229435,0.09930179,-1.9111304
1649209247461,-0.56313133,0.09991265,-1.912963
1649209247464,-0.55641186,0.097469196,-1.9166281
1649209247467,-0.5503032,0.09319314,-1.9190717
1649209247469,-0.5478597,0.08586276,-1.9227369
1649209247470,-0.5448054,0.07547806,-1.9245694
1649209247473,-0.5472489,0.06387164,-1.9276237
1649209247476,-0.5484706,0.049821746,-1.9282346
1649209247479,-0.5521358,0.032717533,-1.9282346
1649209247480,-0.55457926,0.01683505,-1.9288455
1649209247484,-0.5588553,0.0015634319,-1.926402
1649209247486,-0.5594662,-0.013097322,-1.9233477
1649209247488,-0.5619096,-0.025925482,-1.9209043
1649209247490,-0.5625205,-0.034477584,-1.9166281
1649209247493,-0.56496394,-0.04180796,-1.9117413
1649209247495,-0.57046175,-0.046084017,-1.9092978
1649209247497,-0.57229435,-0.049749203,-1.9062434
1649209247500,-0.5765704,-0.051581796,-1.9031892
1649209247503,-0.58206815,-0.05341439,-1.8989131
1649209247505,-0.5832899,-0.055246986,-1.8958588
1649209247507,-0.58206815,-0.05707958,-1.8940262
1649209247508,-0.58267903,-0.060133904,-1.8891393
1649209247511,-0.5790138,-0.06135563,-1.8824197
1649209247514,-0.5747378,-0.06624255,-1.8799763
1649209247517,-0.57046175,-0.06990774,-1.8757002
1649209247519,-0.5674074,-0.07540552,-1.8714242
1649209247522,-0.5674074,-0.08029244,-1.8695916
1649209247524,-0.56924003,-0.08395763,-1.867759
1649209247526,-0.57046175,-0.087622814,-1.8665372
1649209247529,-0.5729052,-0.09434233,-1.867759
1649209247531,-0.5790138,-0.09861838,-1.8671482
1649209247534,-0.58451164,-0.10228357,-1.8671482
1649209247536,-0.59123117,-0.10472703,-1.8683698
1649209247539,-0.5973398,-0.10778135,-1.8708134
1649209247541,-0.6058919,-0.11083568,-1.8732568
1649209247543,-0.6113897,-0.11694432,-1.8744785
1649209247546,-0.61566573,-0.12183124,-1.8750894
1649209247547,-0.62055266,-0.1279399,-1.876922
1649209247550,-0.623607,-0.13527027,-1.8793654
1649209247552,-0.6272721,-0.14382237,-1.8830307
1649209247555,-0.6303265,-0.15359621,-1.8842523
1649209247557,-0.63215905,-0.16398092,-1.8873067
1649209247560,-0.6352134,-0.17497648,-1.8848633
1649209247563,-0.6352134,-0.18658291,-1.8854741
1649209247565,-0.63643515,-0.20185453,-1.8848633
1649209247568,-0.63643515,-0.21712615,-1.8860849
1649209247570,-0.63399166,-0.23300862,-1.8836415
1649209247572,-0.63338083,-0.24950197,-1.8824197
1649209247575,-0.63276994,-0.26660618,-1.8787546
1649209247577,-0.6315482,-0.28126693,-1.8775328
1649209247580,-0.6297156,-0.2959277,-1.8744785
1649209247582,-0.62910473,-0.31058845,-1.872646
1649209247588,-0.6242178,-0.32280573,-1.872035
1649209247589,-0.61872005,-0.3338013,-1.8689808
1649209247589,-0.6107788,-0.34357515,-1.8689808
1649209247592,-0.6022267,-0.3515164,-1.8683698
1649209247593,-0.5930637,-0.3594576,-1.8689808
1649209247596,-0.58267903,-0.36556628,-1.8695916
1649209247599,-0.5741269,-0.37045318,-1.8714242
