1649209250874,1011.0112
1649209250914,1011.0137
1649209250956,1011.0244
1649209250994,1011.03125
1649209251034,1011.0276
1649209251075,1010.8711
1649209251114,1010.79126
1649209251204,1010.7324
1649209251204,1010.70996
1649209251246,1010.72974
1649209251274,1010.76953
1649209251314,1010.81665
1649209251354,1010.843
1649209251395,1010.88916
1649209251434,1010.8804
1649209251474,1010.8611
1649209251517,1010.82104
1649209251553,1010.7639
1649209251594,1010.7041
1649209251634,1010.6238
1649209251674,1010.5425
1649209251714,1010.4868
1649209251754,1010.458
1649209251794,1010.4326
1649209251834,1010.4458
1649209251875,1010.47046
1649209251914,1010.5054
1649209251954,1010.54175
1649209251994,1010.5847
1649209252035,1010.6355
1649209252075,1010.68066
1649209252114,1010.7173
1649209252154,1010.7771
1649209252195,1010.8533
1649209252235,1010.92554
1649209252274,1010.9824
1649209252315,1011.03564
1649209252354,1011.08105
1649209252394,1011.1238
1649209252435,1011.1714
1649209252474,1011.2068
1649209252515,1011.19604
1649209252554,1011.11523
1649209252595,1011.0276
1649209252635,1010.98096
1649209252676,1010.9717
1649209252715,1010.9607
1649209252756,1010.9148
1649209252794,1010.86084
1649209252834,1010.7871
1649209252878,1010.7031
1649209252914,1010.6362
1649209252955,1010.5791
1649209252996,1010.5249
1649209253034,1010.48267
1649209253075,1010.4431
1649209253115,1010.40967
1649209253154,1010.39136
1649209253195,1010.4148
1649209253243,1010.44214
1649209253280,1010.49316
1649209253316,1010.54785
1649209253355,1010.5967
1649209253394,1010.63354
1649209253434,1010.67163
1649209253475,1010.72437
1649209253514,1010.7969
1649209253554,1010.87305
1649209253595,1010.94507
1649209253634,1010.9951
1649209253675,1011.0386
1649209253715,1011.0774
1649209253755,1011.1272
1649209253795,1011.17114
1649209253835,1011.188
1649209253875,1011.177
1649209253915,1011.14307
1649209253954,1011.0752
1649209253994,1011.0132
1649209254034,1010.9629
1649209254074,1010.9136
1649209254114,1010.86694
1649209254154,1010.8318
1649209254194,1010.78784
1649209254236,1010.7246
1649209254274,1010.64575
1649209254316,1010.55273
1649209254355,1010.4785
1649209254395,1010.3811
1649209254434,1010.36304
1649209254475,1010.3755
1649209254514,1010.3999
1649209254554,1010.4309
1649209254595,1010.45825
1649209254634,1010.50757
1649209254674,1010.55566
1649209254714,1010.60596
1649209254754,1010.6587
1649209254794,1010.6953
1649209254834,1010.74194
1649209254874,1010.8137
1649209254915,1010.89966
1649209254954,1010.9885
1649209254994,1011.0674
1649209255035,1011.1304
1649209255074,1011.19604
1649209255114,1011.2473
1649209255155,1011.2737
1649209255194,1011.2495
1649209255234,1011.16943
1649209255275,1011.0862
1649209255314,1011.0073
1649209255355,1010.94946
1649209255394,1010.9138
1649209255434,1010.8889
1649209255474,1010.865
1649209255515,1010.84204
1649209255553,1010.7903
1649209255595,1010.7219
1649209255634,1010.6389
1649209255674,1010.5637
1649209255715,1010.4856
1649209255754,1010.4204
1649209255794,1010.3794
1649209255834,1010.36255
1649209255874,1010.3479
1649209255914,1010.3689
1649209255956,1010.3899
1649209255997,1010.4365
1649209256034,1010.4861
1649209256076,1010.6123
1649209256115,1010.66724
1649209256154,1010.72095
1649209256195,1010.77246
1649209256234,1010.8479
1649209256274,1010.926
1649209256314,1010.9883
1649209256354,1011.04736
1649209256395,1011.09106
1649209256434,1011.1365
1649209256474,1011.1997
1649209256514,1011.2505
1649209256554,1011.2693
1649209256594,1011.2556
1649209256636,1011.1865
1649209256675,1011.0757
1649209256715,1010.9636
1649209256754,1010.8657
1649209256794,1010.8247
1649209256835,1010.81445
1649209256875,1010.8213
1649209256914,1010.79565
1649209256956,1010.73193
1649209256995,1010.6394
1649209257035,1010.5405
1649209257075,1010.46313
1649209257114,1010.3828
1649209257154,1010.3347
1649209257195,1010.30786
1649209257234,1010.3142
1649209257274,1010.3508
1649209257315,1010.38135
1649209257354,1010.43164
1649209257394,1010.4829
1649209257434,1010.5425
1649209257474,1010.5906
1649209257515,1010.6411
1649209257555,1010.70386
1649209257594,1010.77856
1649209257634,1010.8801
1649209257677,1010.97217
1649209257714,1011.09863
1649209257756,1011.1323
1649209257794,1011.187
1649209257834,1011.22266
1649209257875,1011.25244
1649209257914,1011.25
1649209257954,1011.2046
1649209257995,1011.12085
1649209258034,1011.00415
1649209258074,1010.9016
1649209258115,1010.8484
1649209258155,1010.843
1649209258195,1010.8391
1649209258235,1010.8113
1649209258275,1010.76025
1649209258314,1010.6809
1649209258354,1010.6133
1649209258394,1010.5393
1649209258435,1010.46704
1649209258474,1010.4072
1649209258514,1010.3782
1649209258557,1010.37134
1649209258594,1010.3694
1649209258634,1010.4016
1649209258675,1010.4236
1649209258714,1010.4856
1649209258755,1010.54224
1649209258796,1010.59326
1649209258834,1010.6472
1649209258875,1010.7029
1649209258915,1010.79224
1649209258954,1010.8816
1649209258994,1010.9695
1649209259035,1011.02954
1649209259074,1011.08594
1649209259115,1011.13916
1649209259154,1011.20483
1649209259194,1011.25684
1649209259235,1011.3015
1649209259274,1011.31836
1649209259314,1011.2383
1649209259355,1011.08813
1649209259395,1010.7693
1649209259434,1010.718
1649209259475,1010.7351
1649209259514,1010.73584
1649209259554,1010.7251
1649209259596,1010.6853
1649209259634,1010.6072
1649209259674,1010.52686
1649209259716,1010.4441
1649209259755,1010.36035
1649209259794,1010.30884
1649209259835,1010.2842
1649209259875,1010.2732
1649209259914,1010.31665
1649209259954,1010.36523
1649209259994,1010.4309
1649209260036,1010.4973
1649209260074,1010.5408
1649209260115,1010.5945
1649209260154,1010.6582
1649209260194,1010.71387
1649209260234,1010.77954
1649209260274,1010.8545
1649209260314,1010.94214
1649209260355,1011.022
1649209260396,1011.0864
1649209260434,1011.1382
1649209260474,1011.18945
1649209260514,1011.23364
1649209260554,1011.2925
1649209260594,1011.33887
1649209260634,1011.3528
1649209260674,1011.2671
1649209260715,1011.0847
1649209260755,1010.94653
1649209260794,1010.8418
1649209260835,1010.7759
1649209260874,1010.7678
1649209260914,1010.7356
1649209260954,1010.70996
1649209260994,1010.65674
1649209261034,1010.46533
1649209261074,1010.3779
1649209261114,1010.3391
1649209261154,1010.3169
1649209261195,1010.3135
1649209261234,1010.3252
1649209261275,1010.3552
1649209261315,1010.39453
1649209261354,1010.42993
1649209261396,1010.4768
1649209261434,1010.50586
1649209261475,1010.532
1649209261515,1010.5735
1649209261555,1010.6067
1649209261594,1010.66064
1649209261634,1010.7241
1649209261674,1010.7927
1649209261714,1010.87964
1649209261755,1010.98096
1649209261795,1011.06226
1649209261834,1011.12573
1649209261875,1011.1765
1649209261914,1011.2422
1649209261955,1011.28467
1649209261998,1011.3391
1649209262034,1011.4426
1649209262075,1011.5449
1649209262114,1011.551
1649209262154,1011.41016
1649209262196,1011.1992
1649209262234,1011.0112
1649209262274,1010.8513
1649209262315,1010.7334
1649209262354,1010.66187
1649209262397,1010.57275
1649209262434,1010.4624
1649209262474,1010.33813
1649209262514,1010.22314
1649209262554,1010.13745
1649209262594,1010.1023
1649209262634,1010.08545
1649209262676,1010.06445
1649209262715,1010.052
1649209262754,1010.1345
1649209262794,1010.19824
1649209262834,1010.2317
1649209262875,1010.2715
1649209262914,1010.3291
1649209262953,1010.3633
1649209262995,1010.40405
1649209263034,1010.44653
1649209263074,1010.4783
1649209263115,1010.51294
1649209263154,1010.5288
1649209263195,1010.5364
1649209263235,1010.5005
1649209263274,1010.4773
1649209263314,1010.489
1649209263354,1010.5432
1649209263395,1010.57886
1649209263435,1010.63354
1649209263474,1010.6438
1649209263514,1010.63525
1649209263555,1010.62744
1649209263594,1010.6267
1649209263634,1010.6428
1649209263674,1010.6565
1649209263714,1010.688
1649209263754,1010.718
1649209263795,1010.7505
1649209263834,1010.77466
1649209263876,1010.79565
1649209263914,1010.7876
1649209263954,1010.7986
1649209263994,1010.81177
1649209264034,1010.84424
1649209264075,1010.86255
1649209264115,1010.86035
1649209264154,1010.87354
1649209264194,1010.8574
1649209264235,1010.8528
1649209264274,1010.8518
