1649209510449,5.0802774,6.2246566,6.2964797
1649209510453,5.1329474,6.227051,6.2462034
1649209510454,5.188012,6.236627,6.20311
1649209510456,5.2526526,6.231839,6.1887455
1649209510458,5.3244753,6.210292,6.1911397
1649209510460,5.381934,6.181563,6.1935334
1649209510463,5.4417863,6.1432576,6.179169
1649209510466,5.48488,6.107346,6.152834
1649209510468,5.5183973,6.0474935,6.138469
1649209510470,5.556703,5.9756703,6.112134
1649209510473,5.57825,5.9038477,6.0762224
1649209510475,5.573462,5.822448,6.088193
1649209510478,5.5183973,5.748231,6.1241045
1649209510479,5.434604,5.645285,6.152834
1649209510482,5.329264,5.532762,6.1743803
1649209510485,5.216741,5.429816,6.179169
1649209510487,5.092248,5.329264,6.181563
1649209510490,4.950996,5.2478647,6.183957
1649209510492,4.8169265,5.1736474,6.176775
1649209510495,4.704404,5.1066127,6.152834
1649209510497,4.6134286,5.0754895,6.152834
1649209510500,4.534423,5.063519,6.157622
1649209510502,4.4506297,5.0539427,6.138469
1649209510505,4.385989,5.044366,6.10974
1649209510508,4.3500776,5.041972,6.083405
1649209510510,4.3285303,5.063519,6.0738287
1649209510511,4.3237424,5.1018243,6.0546756
1649209510514,4.3069835,5.1281595,6.0187645
1649209510517,4.2974076,5.1497064,5.985247
1649209510518,4.2974076,5.1712537,5.982853
1649209510520,4.292619,5.2023764,5.9780645
1649209510523,4.287831,5.216741,5.9637
1649209510526,4.2830424,5.211953,5.9517293
1649209510528,4.2830424,5.209559,5.961306
1649209510531,4.2974076,5.1951947,5.9780645
1649209510534,4.3069835,5.183224,5.9948235
1649209510535,4.3021955,5.1568885,6.011582
1649209510538,4.3093777,5.1305537,6.0211587
1649209510541,4.3021955,5.111401,5.992429
1649209510543,4.295013,5.08746,5.958912
1649209510544,4.287831,5.04676,5.9517293
1649209510548,4.2782545,4.996484,5.944547
1649209510550,4.295013,4.946208,5.9756703
1649209510552,4.321348,4.893538,6.0307345
1649209510555,4.338107,4.84805,6.1001635
1649209510558,4.364442,4.8169265,6.179169
1649209510559,4.366836,4.7929854,6.2485976
1649209510562,4.3333187,4.781015,6.277327
1649209510564,4.3021955,4.7881975,6.277327
1649209510567,4.271072,4.800168,6.274933
1649209510569,4.2303724,4.8097444,6.25578
1649209510572,4.1872787,4.8145323,6.227051
1649209510574,4.1633377,4.8360796,6.2150807
1649209510577,4.1585493,4.8815675,6.1983213
1649209510579,4.1537614,4.9318433,6.183957
1649209510582,4.1633377,4.974937,6.1719866
1649209510583,4.1872787,5.0276074,6.16241
1649209510586,4.213614,5.0754895,6.155228
1649209510589,4.2495255,5.1305537,6.1480455
1649209510591,4.3021955,5.1951947,6.138469
1649209510594,4.3572593,5.2478647,6.133681
1649209510596,4.3955655,5.283776,6.128893
1649209510600,4.436265,5.3005347,6.114528
1649209510600,4.488935,5.314899,6.090587
1649209510602,4.529635,5.336446,6.0690403
1649209510605,4.5679407,5.355599,6.042705
1649209510608,4.601458,5.377146,6.0020056
1649209510611,4.634975,5.403481,5.9732766
1649209510611,4.6637044,5.4154515,5.944547
1649209510615,4.6876454,5.429816,5.934971
1649209510617,4.70201,5.4393926,5.9541235
1649209510622,4.682857,5.4226336,5.9732766
1649209510622,4.656522,5.403481,5.990035
1649209510625,4.632581,5.3723574,6.006794
1649209510627,4.606246,5.3196874,6.0211587
1649209510630,4.577517,5.2741995,6.035523
1649209510632,4.5727286,5.2502584,6.059464
1649209510634,4.5511813,5.2454705,6.0929813
1649209510637,4.505694,5.2478647,6.136075
1649209510638,4.4745703,5.259835,6.1887455
1649209510640,4.4458413,5.2789874,6.231839
1649209510643,4.436265,5.3005347,6.250992
1649209510646,4.455418,5.3005347,6.2869034
1649209510648,4.484147,5.3005347,6.351544
