1649209331641,2.4826806,5.5112157,6.859093
1649209331645,2.4683158,5.5183973,6.861487
1649209331646,2.4659216,5.549521,6.859093
1649209331648,2.4587395,5.6093736,6.837546
1649209331650,2.449163,5.6620436,6.8279696
1649209331652,2.4395864,5.7051377,6.7968464
1649209331654,2.4204338,5.7386546,6.789664
1649209331657,2.4132514,5.7602015,6.813605
1649209331659,2.4132514,5.772172,6.811211
1649209331662,2.4324043,5.793719,6.8255754
1649209331664,2.47071,5.8272367,6.863881
1649209331667,2.4922566,5.8559656,6.911763
1649209331668,2.47071,5.87033,6.954857
1649209331671,2.4276164,5.863148,6.9979506
1649209331674,2.3797343,5.8751187,7.029074
1649209331677,2.3342462,5.8823004,7.055409
1649209331679,2.300729,5.8846946,7.0721674
1649209331682,2.2983348,5.8990593,7.0865326
1649209331685,2.3103054,5.918212,7.108079
1649209331686,2.3222756,5.942153,7.1344147
1649209331688,2.3701577,5.942153,7.153567
1649209331691,2.4324043,5.934971,7.17272
1649209331693,2.494651,5.934971,7.1918726
1649209331696,2.571262,5.942153,7.22539
1649209331700,2.6359026,5.9756703,7.299607
1649209331701,2.6789966,6.011582,7.366642
1649209331703,2.7029376,6.035523,7.4121294
1649209331706,2.717302,6.0690403,7.471982
1649209331707,2.7220902,6.10974,7.5246525
1649209331709,2.7244842,6.1480455,7.560564
1649209331712,2.7316668,6.183957,7.5964756
1649209331715,2.714908,6.1983213,7.641963
1649209331717,2.688573,6.1911397,7.680269
1649209331720,2.6718142,6.1743803,7.7018156
1649209331722,2.66942,6.114528,7.708998
1649209331724,2.6718142,6.0474935,7.728151
1649209331727,2.66942,5.966094,7.7473035
1649209331729,2.6550555,5.865542,7.737727
1649209331732,2.61675,5.798507,7.7209687
1649209331734,2.5856268,5.72429,7.6922393
1649209331737,2.5568974,5.6333146,7.66351
1649209331739,2.5377448,5.549521,7.6515393
1649209331741,2.544927,5.4729095,7.6443577
1649209331745,2.5521092,5.3962984,7.6491456
1649209331747,2.5808384,5.3244753,7.661116
1649209331748,2.5904148,5.267017,7.637175
1649209331750,2.5784442,5.255047,7.61084
1649209331753,2.595203,5.262229,7.591687
1649209331756,2.595203,5.288564,7.5509877
1649209331759,2.5880208,5.3484163,7.5054994
1649209331760,2.6095676,5.410663,7.4312825
1649209331763,2.6598437,5.4729095,7.3570657
1649209331765,2.7101197,5.523186,7.3283367
1649209331768,2.7508194,5.556703,7.299607
1649209331770,2.7987015,5.602191,7.268484
1649209331772,2.860948,5.6668315,7.2397547
1649209331775,2.90883,5.726684,7.179902
1649209331777,2.9543178,5.796113,7.100897
1649209331780,2.9782588,5.8607535,7.009921
1649209331787,2.9686825,5.913424,6.909369
1649209331787,3.0117762,5.985247,6.815999
1649209331787,3.030929,6.0714345,6.7322054
1649209331788,3.033323,6.131287,6.643624
1649209331791,3.0835993,6.138469,6.5837717
1649209331794,3.126693,6.157622,6.545466
1649209331796,3.1673927,6.2174745,6.526313
1649209331799,3.2296393,6.2725387,6.521525
1649209331801,3.2918859,6.2940855,6.526313
1649209331804,3.344556,6.298874,6.5574365
1649209331806,3.4115908,6.301268,6.595742
1649209331808,3.4618669,6.306056,6.646018
1649209331811,3.4834137,6.284509,6.686718
1649209331813,3.5097487,6.2150807,6.741782
1649209331815,3.5336897,6.1648045,6.8231816
1649209331818,3.5265076,6.131287,6.890216
1649209331820,3.5289016,6.1001635,6.962039
1649209331823,3.5528426,6.0714345,7.055409
1649209331825,3.5504484,6.0690403,7.1870847
1649209331827,3.5480542,6.1025577,7.3283367
1649209331830,3.562419,6.1432576,7.4528294
1649209331833,3.5528426,6.1887455,7.5821104
1649209331835,3.5456603,6.229445,7.7018156
1649209331837,3.5265076,6.2725387,7.7951856
1649209331840,3.4810195,6.2964797,7.876585
1649209331842,3.4307435,6.306056,7.95559
1649209331845,3.3996203,6.298874,8.0345955
1649209331850,3.3804674,6.2653565,8.111206
1649209331850,3.368497,6.2390213,8.202183
1649209331852,3.3613148,6.179169,8.290764
1649209331854,3.3493443,6.090587,8.357799
1649209331856,3.3301911,6.013976,8.403287
1649209331859,3.3086445,5.934971,8.441592
1649209331862,3.296674,5.865542,8.482292
1649209331864,3.2823095,5.8104777,8.515809
1649209331866,3.2799153,5.767384,8.537356
1649209331868,3.275127,5.774566,8.53975
1649209331870,3.2775211,5.8248425,8.494262
1649209331873,3.2775211,5.867936,8.422439
1649209331876,3.2392156,5.9230003,8.360193
1649209331878,3.2080922,5.9756703,8.285976
1649209331881,3.2128806,6.0498877,8.192606
1649209331884,3.2200627,6.1959276,8.099236
1649209331886,3.2440038,6.356332,7.998684
