1649208756424,-0.0414529,-0.017373374,-0.0015672497
1649208756425,-0.043285493,-0.01798424,-0.0015672497
1649208756429,-0.04511809,-0.019205969,-0.0021781144
1649208756430,-0.045728955,-0.022260292,-0.002788979
1649208756431,-0.04511809,-0.022260292,-3.455202E-4
1649208756434,-0.044507224,-0.023482023,-0.0015672497
1649208756438,-0.04511809,-0.021038564,-0.0033998438
1649208756440,-0.04267463,-0.01676251,-0.002788979
1649208756442,-0.040842034,-0.012486457,-3.455202E-4
1649208756444,-0.038398575,-0.0045452155,8.7620923E-4
1649208756446,-0.035955116,0.0046177553,-0.0015672497
1649208756449,-0.033511657,0.015002456,-0.0015672497
1649208756452,-0.031068198,0.024776291,8.7620923E-4
1649208756457,-0.03228993,0.036382724,8.7620923E-4
1649208756457,-0.032900795,0.045545693,-3.455202E-4
1649208756460,-0.035344254,0.051043477,0.0020979387
1649208756461,-0.038398575,0.055930395,0.0020979387
1649208756463,-0.042063765,0.057762988,0.0027088034
1649208756464,-0.046339817,0.061428174,0.003930533
1649208756469,-0.048783276,0.06509336,0.0045413976
1649208756470,-0.050005008,0.06936942,0.0033196681
1649208756473,-0.05305933,0.07120201,8.7620923E-4
1649208756477,-0.054891925,0.071812876,2.653445E-4
1649208756480,-0.056113653,0.068758555,-0.0015672497
1649208756480,-0.05550279,0.06509336,-0.0015672497
1649208756484,-0.05672452,0.05898472,8.7620923E-4
1649208756485,-0.056113653,0.0540978,2.653445E-4
1649208756489,-0.057335384,0.044934828,0.001487074
1649208756489,-0.057946246,0.038826182,0.0033196681
1649208756494,-0.053670194,0.030274073,0.0051522623
1649208756494,-0.0518376,0.023554562,0.0063739917
1649208756497,-0.04817241,0.01927851,0.0069848564
1649208756498,-0.04267463,0.014391591,0.008206585
1649208756502,-0.040842034,0.007672079,0.008206585
1649208756504,-0.035955116,0.0027851614,0.008817451
1649208756507,-0.031068198,-0.0045452155,0.010650046
1649208756510,-0.031068198,-0.011264727,0.013093505
1649208756511,-0.02984647,-0.013097322,0.019813016
1649208756512,-0.031068198,-0.017373374,0.030197717
1649208756516,-0.02862474,-0.021649428,0.028365124
1649208756519,-0.025570417,-0.030201534,0.02286734
1649208756522,-0.021294363,-0.03631018,0.01920215
1649208756523,-0.013963987,-0.043640554,0.009428315
1649208756526,-0.0109096635,-0.044862285,0.0020979387
1649208756528,-0.0109096635,-0.038753636,0.0045413976
1649208756532,-0.012742258,-0.028979804,0.009428315
1649208756533,-0.012742258,-0.024092887,0.012482639
1649208756535,-0.013353122,-0.024092887,0.007595721
1649208756538,-0.012131393,-0.02836894,0.0027088034
1649208756541,-0.014574852,-0.03508845,-0.0046215733
1649208756545,-0.01824004,-0.043640554,-0.007675897
1649208756545,-0.020072635,-0.047305744,-0.008286761
1649208756548,-0.021905228,-0.04852747,-0.008286761
1649208756550,-0.024959553,-0.047305744,-0.008286761
1649208756550,-0.026792146,-0.043029692,-0.0046215733
1649208756554,-0.027403012,-0.035699315,-0.0015672497
1649208756559,-0.02618128,-0.023482023,0.0033196681
1649208756560,-0.024959553,-0.012486457,0.007595721
1649208756561,-0.026792146,-8.80027E-4,0.012482639
1649208756565,-0.02618128,0.012558997,0.016147828
1649208756567,-0.026792146,0.024776291,0.020423882
1649208756569,-0.02984647,0.03455013,0.023478204
1649208756572,-0.033511657,0.040658776,0.025921661
1649208756573,-0.03900944,0.044934828,0.027143393
1649208756577,-0.045728955,0.049821746,0.027754258
1649208756579,-0.051226735,0.05043261,0.028365124
1649208756580,-0.057335384,0.052265204,0.028975986
1649208756584,-0.059778843,0.049821746,0.027143393
1649208756586,-0.061611436,0.047989152,0.025921661
1649208756589,-0.06283316,0.041880503,0.024089068
1649208756591,-0.063444026,0.035771858,0.01920215
1649208756594,-0.062222302,0.026608886,0.014926098
1649208756594,-0.06038971,0.015613319,0.010650046
1649208756597,-0.056113653,0.0040068906,0.007595721
1649208756601,-0.051226735,-0.009432133,0.0020979387
1649208756603,-0.045728955,-0.021038564,-9.5638493E-4
1649208756605,-0.039620306,-0.03508845,-0.0040107085
1649208756608,-0.035344254,-0.046084017,-0.008286761
1649208756611,-0.02862474,-0.058301307,-0.008897627
1649208756613,-0.024348687,-0.06624255,-0.01073022
1649208756613,-0.01701831,-0.07601639,-0.010119356
1649208756617,-0.012742258,-0.08212503,-0.009508491
1649208756619,-0.007244475,-0.08701195,-0.008286761
1649208756621,-0.0035792869,-0.09067714,-0.005232438
1649208756624,0.0019184956,-0.09373146,-0.002788979
1649208756627,0.0068054134,-0.09250973,-0.0021781144
1649208756628,0.008027143,-0.08945541,2.653445E-4
1649208756630,0.0110814655,-0.08823368,0.0027088034
1649208756632,0.011692331,-0.08456849,0.0063739917
1649208756635,0.011692331,-0.07662725,0.007595721
1649208756638,0.011692331,-0.06624255,0.010650046
1649208756641,0.0110814655,-0.052803528,0.011871774
1649208756644,0.009248872,-0.0393645,0.016147828
1649208756645,0.0043619545,-0.02470375,0.019813016
1649208756648,-0.001135828,-0.008821269,0.025921661
1649208756651,-0.0029684221,9.5256715E-4,0.025921661
1649208756655,-0.0029684221,0.0058394847,0.019813016
1649208756658,-0.0066336105,0.011948132,0.015536964
1649208756659,-0.010298799,0.018056778,0.014926098
1649208756662,-0.009687934,0.018056778,0.011871774
1649208756663,-0.0109096635,0.019889373,0.0069848564
1649208756664,-0.014574852,0.021721968,0.005763127
1649208756667,-0.01701831,0.021111103,0.0063739917
1649208756669,-0.021294363,0.018056778,0.003930533
1649208756672,-0.021294363,0.012558997,0.0020979387
1649208756673,-0.024959553,0.0064503495,0.0027088034
1649208756678,-0.028013878,0.0015634319,0.0051522623
1649208756680,-0.030457336,-0.0063778097,0.009428315
1649208756681,-0.031679064,-0.013708186,0.01126091
1649208756684,-0.031068198,-0.022260292,0.012482639
1649208756686,-0.031679064,-0.02836894,0.012482639
1649208756689,-0.030457336,-0.03508845,0.013093505
1649208756691,-0.029235605,-0.04180796,0.012482639
1649208756696,-0.02984647,-0.047305744,0.011871774
1649208756696,-0.02618128,-0.05341439,0.011871774
1649208756698,-0.022516094,-0.05952304,0.011871774
1649208756700,-0.01946177,-0.06563169,0.01126091
1649208756703,-0.01824004,-0.070518605,0.01126091
1649208756706,-0.013963987,-0.072351195,0.0100391805
1649208756709,-0.010298799,-0.07540552,0.008206585
1649208756710,-0.0060227457,-0.07479466,0.0069848564
1649208756712,-0.001135828,-0.07296206,0.0051522623
1649208756714,0.0049728192,-0.06990774,0.003930533
1649208756717,0.009248872,-0.06746428,0.0027088034
