1649209247251,2.688573,-3.0500817,8.460745
1649209247258,2.592809,-3.0716288,8.467927
1649209247259,2.494651,-3.0859933,8.506233
1649209247259,2.3940988,-3.0979638,8.530174
1649209247259,2.3174875,-3.1362693,8.534962
1649209247259,2.2743938,-3.1458457,8.549327
1649209247261,2.255241,-3.1434517,8.556509
1649209247264,2.2504528,-3.1554222,8.542144
1649209247267,2.2408764,-3.1697867,8.515809
1649209247268,2.228906,-3.176969,8.511021
1649209247271,2.207359,-3.1649985,8.511021
1649209247274,2.2001767,-3.1434517,8.489474
1649209247277,2.2097533,-3.0859933,8.47511
1649209247279,2.2193296,-3.0093822,8.482292
1649209247281,2.2313,-2.9303768,8.489474
1649209247284,2.2456646,-2.8465836,8.48708
1649209247287,2.255241,-2.76279,8.501445
1649209247289,2.2839704,-2.6789966,8.501445
1649209247291,2.327064,-2.5904148,8.501445
1649209247293,2.3653696,-2.518592,8.537356
1649209247295,2.3964927,-2.473104,8.568479
1649209247298,2.4300103,-2.4180398,8.594815
1649209247301,2.4683158,-2.3701577,8.647485
1649209247304,2.497045,-2.3390346,8.697761
1649209247306,2.520986,-2.32467,8.764796
1649209247307,2.5353506,-2.3438227,8.848589
1649209247310,2.5568974,-2.3486106,8.915624
1649209247312,2.571262,-2.3581872,8.958718
1649209247315,2.5904148,-2.3605812,8.980264
1649209247318,2.6263263,-2.3438227,8.999417
1649209247321,2.6574495,-2.3318522,9.004205
1649209247322,2.6837847,-2.2983348,8.987447
1649209247324,2.6957552,-2.2456646,8.958718
1649209247327,2.7029376,-2.2025707,8.941959
1649209247329,2.7268784,-2.1786296,8.956323
1649209247332,2.7580018,-2.1499007,8.985053
1649209247334,2.76279,-2.1427186,9.006599
1649209247337,2.7364547,-2.1475065,9.025752
1649209247339,2.7292726,-2.1427186,9.040117
1649209247341,2.7436373,-2.1259596,9.064058
1649209247344,2.76279,-2.1020188,9.097575
1649209247346,2.7963073,-2.0732894,9.104758
1649209247348,2.8489776,-2.03259,9.083211
1649209247351,2.9160123,-2.0038607,9.073634
1649209247353,2.9782588,-1.9775256,9.083211
1649209247356,3.0452936,-1.9535847,9.080817
1649209247358,3.1147225,-1.9464022,9.087999
1649209247360,3.1817572,-1.9440081,9.099969
1649209247363,3.2320333,-1.9583727,9.092787
1649209247366,3.2583685,-1.9775256,9.087999
1649209247368,3.2583685,-1.987102,9.07124
1649209247371,3.246398,-1.9703432,9.054481
1649209247373,3.222457,-1.9464022,9.061664
1649209247375,3.1889396,-1.915279,9.085605
1649209247378,3.1793633,-1.8769734,9.116728
1649209247379,3.1697867,-1.8410618,9.155034
1649209247382,3.153028,-1.817121,9.200521
1649209247384,3.129087,-1.8147268,9.250798
1649209247387,3.105146,-1.8219091,9.308256
1649209247389,3.0859933,-1.819515,9.36332
1649209247391,3.05487,-1.8219091,9.41599
1649209247394,3.0189586,-1.8386679,9.459084
1649209247396,2.9734707,-1.8386679,9.490207
1649209247399,2.9471354,-1.8123327,9.490207
1649209247402,2.935165,-1.7836037,9.473449
1649209247404,2.9423473,-1.7429038,9.454296
1649209247406,2.956712,-1.7022042,9.408808
1649209247409,2.956712,-1.6615045,9.356138
1649209247411,2.9615002,-1.6160166,9.303468
1649209247414,2.9662883,-1.601652,9.253192
1649209247416,2.959106,-1.601652,9.214886
1649209247419,2.9303768,-1.5968639,9.174186
1649209247421,2.9016478,-1.5968639,9.159822
1649209247424,2.8753126,-1.6088344,9.188551
1649209247426,2.8465836,-1.64714,9.229251
1649209247428,2.810672,-1.697416,9.262768
1649209247430,2.765184,-1.7596626,9.291497
1649209247432,2.738849,-1.8123327,9.327409
1649209247435,2.717302,-1.8530324,9.356138
1649209247438,2.6766026,-1.8889439,9.384867
1649209247440,2.6526616,-1.915279,9.430355
1649209247442,2.645479,-1.9440081,9.473449
1649209247445,2.6287205,-1.9655551,9.506966
1649209247447,2.6071734,-2.0062547,9.542878
1649209247451,2.592809,-2.056531,9.564424
1649209247452,2.5975974,-2.082866,9.576395
1649209247455,2.5999913,-2.0972304,9.578789
1649209247457,2.5904148,-2.1020188,9.557242
1649209247459,2.5808384,-2.0900483,9.523725
1649209247462,2.568868,-2.0924423,9.461478
1649209247464,2.5568974,-2.0661073,9.401626
1649209247467,2.5353506,-2.0158312,9.353744
1649209247469,2.5305624,-1.963161,9.301074
1649209247471,2.5401387,-1.891338,9.236433
1649209247473,2.5281682,-1.8219091,9.157428
1649209247477,2.5161977,-1.7429038,9.11194
1649209247479,2.5329566,-1.6567163,9.083211
1649209247480,2.547321,-1.6040461,9.064058
1649209247484,2.5568974,-1.5657406,9.047299
1649209247486,2.5736563,-1.5250409,9.028146
1649209247488,2.6023853,-1.4819472,9.016176
1649209247491,2.6311145,-1.4364593,8.999417
1649209247493,2.667026,-1.3981537,8.958718
1649209247495,2.714908,-1.3526658,8.9252
1649209247498,2.7484252,-1.3119662,8.903653
1649209247500,2.786731,-1.2784487,8.877318
1649209247503,2.8274305,-1.2425373,8.862954
1649209247505,2.8537657,-1.235355,8.877318
1649209247507,2.8705244,-1.2449313,8.894077
1649209247509,2.8944654,-1.2305667,8.903653
1649209247511,2.9303768,-1.2281727,8.903653
1649209247514,2.956712,-1.2185962,8.882106
1649209247517,2.9974117,-1.1826848,8.853377
1649209247519,3.0428996,-1.139591,8.810283
1649209247522,3.076417,-1.1060736,8.774372
1649209247524,3.102752,-1.067768,8.743249
1649209247526,3.1147225,-1.0294625,8.712125
1649209247529,3.1195107,-1.0031273,8.688184
1649209247531,3.105146,-0.97918636,8.67382
1649209247534,3.0835993,-0.9672159,8.661849
1649209247536,3.052476,-0.945669,8.645091
1649209247539,3.0141702,-0.9169398,8.625938
1649209247541,2.9854412,-0.9145458,8.616361
1649209247543,2.9686825,-0.9289103,8.613967
1649209247546,2.9543178,-0.93130445,8.625938
1649209247547,2.9255888,-0.93130445,8.645091
1649209247551,2.906436,-0.94806314,8.647485
1649209247552,2.8801007,-0.9839746,8.657061
1649209247555,2.834613,-1.0366447,8.68579
1649209247558,2.7915192,-1.091709,8.721702
1649209247560,2.7556078,-1.1491674,8.771978
1649209247563,2.7220902,-1.2185962,8.846195
1649209247565,2.712514,-1.285631,8.901259
1649209247568,2.6957552,-1.3598481,8.944353
1649209247570,2.6622376,-1.4388534,8.999417
1649209247572,2.643085,-1.4891294,9.040117
1649209247575,2.6239324,-1.5370114,9.07124
1649209247578,2.6095676,-1.5968639,9.102363
1649209247580,2.6071734,-1.6375635,9.104758
1649209247582,2.6143558,-1.6758691,9.080817
1649209247589,2.6502674,-1.7117807,9.080817
1649209247590,2.690967,-1.7524803,9.083211
1649209247590,2.7340608,-1.795574,9.073634
1649209247592,2.7675784,-1.843456,9.05927
1649209247594,2.7963073,-1.8769734,9.047299
1649209247597,2.8322186,-1.9104908,9.03054
1649209247599,2.8465836,-1.9607669,9.006599
1649209247602,2.8777068,-1.987102,9.004205
1649209247604,2.9303768,-1.9990726,9.020964
1649209247606,2.9710765,-1.987102,9.011388
1649209247608,3.0093822,-1.9464022,8.985053
1649209247611,3.0476878,-1.8841558,8.975476
1649209247613,3.0907815,-1.8003622,8.980264
1649209247616,3.126693,-1.7405097,8.999417
1649209247619,3.129087,-1.7093865,9.020964
1649209247620,3.1195107,-1.6758691,8.987447
1649209247623,3.1171165,-1.6088344,8.944353
1649209247625,3.1458457,-1.5178586,8.934777
1649209247627,3.1889396,-1.4388534,8.918018
1649209247629,3.2128806,-1.3694245,8.918018
1649209247635,3.2535803,-1.3047838,8.963506
1649209247638,3.3110385,-1.2425373,8.994629
1649209247638,3.3780732,-1.1539556,8.985053
1649209247639,3.4570785,-1.0486152,8.953929
1649209247642,3.5504484,-0.9552454,8.929988
1649209247644,3.63903,-0.85948145,8.903653
1649209247649,3.7467644,-0.7924467,8.87253
1649209247650,3.8640754,-0.7302001,8.853377
1649209247652,3.9574451,-0.68471223,8.817466
1649209247655,4.0388446,-0.6583771,8.810283
1649209247657,4.122638,-0.6368303,8.822254
1649209247659,4.1824903,-0.6272539,8.810283
1649209247662,4.22319,-0.61528337,8.815072
1649209247664,4.287831,-0.6009188,8.858165
1649209247667,4.3476834,-0.6009188,8.8845
1649209247668,4.3548656,-0.6440126,8.870136
1649209247671,4.383595,-0.6799241,8.860559
1649209247672,4.4434476,-0.66795355,8.846195
1649209247675,4.4626,-0.68231815,8.862954
1649209247677,4.4721766,-0.7325942,8.903653
1649209247680,4.460206,-0.77329385,8.944353
1649209247683,4.441053,-0.8211759,9.004205
1649209247685,4.433871,-0.8858166,9.07124
1649209247688,4.4266887,-0.9600336,9.15264
1649209247690,4.4266887,-1.0222802,9.236433
1649209247692,4.4242945,-1.0869209,9.305862
1649209247694,4.4266887,-1.1587437,9.339379
1649209247697,4.460206,-1.2066257,9.344167
1649209247699,4.510482,-1.2449313,9.334591
1649209247702,4.5511813,-1.2880251,9.303468
1649209247705,4.5966697,-1.3167542,9.277133
1649209247707,4.6421576,-1.357454,9.25798
1649209247709,4.678069,-1.4173065,9.219674
1649209247711,4.706798,-1.4819472,9.178975
1649209247714,4.7187686,-1.5417997,9.12391
1649209247717,4.723557,-1.5801051,9.042511
1649209247719,4.709192,-1.6088344,8.961112
1649209247722,4.6708865,-1.6399577,8.874924
1649209247724,4.632581,-1.6615045,8.798313
1649209247726,4.601458,-1.6686869,8.704943
1649209247729,4.5727286,-1.6710808,8.585238
