1649209344954,1011.1575
1649209344992,1011.1919
1649209345033,1011.20337
1649209345072,1011.21826
1649209345112,1011.23413
1649209345153,1011.24585
1649209345192,1011.2002
1649209345233,1011.1741
1649209345273,1011.11304
1649209345312,1011.0952
1649209345352,1011.05493
1649209345392,1010.95435
1649209345433,1010.875
1649209345473,1010.7783
1649209345513,1010.656
1649209345554,1010.4783
1649209345593,1010.26294
1649209345634,1010.00635
1649209345675,1009.84766
1649209345712,1009.7969
1649209345752,1009.88965
1649209345792,1010.0957
1649209345834,1010.3401
1649209345872,1010.603
1649209345913,1010.77563
1649209345953,1010.92773
1649209345992,1011.0222
1649209346033,1011.0691
1649209346073,1011.10034
1649209346112,1011.1177
1649209346152,1011.1128
1649209346192,1011.1372
1649209346232,1011.15356
1649209346273,1011.1582
1649209346312,1011.1555
1649209346352,1011.1406
1649209346393,1011.1333
1649209346432,1011.1101
1649209346472,1011.09375
1649209346513,1011.06665
1649209346552,1011.03125
1649209346593,1010.98535
1649209346632,1010.9358
1649209346672,1010.9026
1649209346713,1010.822
1649209346755,1010.7234
1649209346793,1010.5947
1649209346832,1010.4397
1649209346873,1010.2627
1649209346912,1010.053
1649209346953,1009.8882
1649209346993,1009.91724
1649209347033,1010.08594
1649209347072,1010.1692
1649209347112,1010.272
1649209347153,1010.35425
1649209347194,1010.40454
1649209347233,1010.49365
1649209347272,1010.5078
1649209347312,1010.53613
1649209347353,1010.56885
1649209347393,1010.56323
1649209347433,1010.6057
1649209347472,1010.6223
1649209347513,1010.6196
1649209347553,1010.6616
1649209347592,1010.69336
1649209347633,1010.7539
1649209347674,1010.81055
1649209347712,1010.89355
1649209347753,1010.9856
1649209347792,1011.06714
1649209347832,1011.1221
1649209347872,1011.147
1649209347913,1011.1692
1649209347952,1011.1621
1649209347994,1011.1345
1649209348032,1011.0635
1649209348073,1010.9553
1649209348114,1010.8406
1649209348153,1010.749
1649209348193,1010.697
1649209348233,1010.676
1649209348276,1010.6848
1649209348312,1010.6565
1649209348353,1010.6074
1649209348392,1010.5493
1649209348433,1010.4834
1649209348474,1010.3967
1649209348513,1010.313
1649209348553,1010.27686
1649209348593,1010.28564
1649209348633,1010.34155
1649209348673,1010.4922
1649209348712,1010.5664
1649209348753,1010.6421
1649209348794,1010.69165
1649209348832,1010.71265
1649209348873,1010.7107
1649209348913,1010.71265
1649209348952,1010.69507
1649209348992,1010.6824
1649209349032,1010.6904
1649209349072,1010.7175
1649209349112,1010.7593
1649209349153,1010.77637
1649209349192,1010.78174
1649209349233,1010.7605
1649209349272,1010.7285
1649209349312,1010.69434
1649209349353,1010.6521
1649209349392,1010.595
1649209349432,1010.5708
1649209349473,1010.5471
1649209349512,1010.5271
1649209349553,1010.5127
1649209349593,1010.47437
1649209349632,1010.4624
1649209349673,1010.43286
1649209349713,1010.4226
1649209349753,1010.42456
1649209349794,1010.43896
1649209349832,1010.51685
1649209349872,1010.5791
1649209349913,1010.6345
1649209349952,1010.6765
1649209349992,1010.6958
1649209350033,1010.68604
1649209350072,1010.67456
1649209350112,1010.6738
1649209350154,1010.6665
1649209350192,1010.65576
1649209350232,1010.65674
1649209350274,1010.6509
1649209350313,1010.63745
1649209350353,1010.6343
1649209350393,1010.63135
1649209350432,1010.6362
1649209350474,1010.6426
1649209350513,1010.64746
1649209350552,1010.64453
1649209350592,1010.6477
1649209350632,1010.65967
1649209350672,1010.7683
