1651329310998,-0.095943935,-0.2950839,0.009773836
1651329311000,-0.11793507,-0.25843203,-0.008552106
1651329311003,-0.13626102,-0.22605622,-0.030543236
1651329311005,-0.15458696,-0.19306952,-0.053756095
1651329311007,-0.17413463,-0.1588611,-0.0830776
1651329311009,-0.19123885,-0.12220921,-0.11117738
1651329311012,-0.2022344,-0.0861682,-0.13622282
1651329311015,-0.21078652,-0.048905447,-0.16371174
1651329311017,-0.2181169,-0.014697024,-0.19181152
1651329311019,-0.22178207,0.017678807,-0.21685697
1651329311022,-0.2230038,0.050054636,-0.23945896
1651329311026,-0.21872775,0.078154415,-0.26206097
1651329311026,-0.2144517,0.10503246,-0.28099778
1651329311028,-0.2058996,0.12946706,-0.2962694
1651329311031,-0.19979095,0.14962558,-0.30909756
1651329311034,-0.19062798,0.1648972,-0.31764966
1651329311036,-0.18451934,0.17222758,-0.32436916
1651329311039,-0.17657809,0.17772536,-0.3255909
1651329311041,-0.17169118,0.17406018,-0.32498005
1651329311043,-0.16863684,0.16917326,-0.32192573
1651329311046,-0.17046945,0.1648972,-0.31764966
1651329311048,-0.17352377,0.16245374,-0.31398448
1651329311051,-0.17535636,0.1600103,-0.30970842
1651329311055,-0.17779982,0.16367547,-0.30604324
1651329311055,-0.17779982,0.17161672,-0.30359977
1651329311058,-0.17963241,0.18383402,-0.30176717
1651329311061,-0.18024328,0.1978839,-0.3011563
1651329311063,-0.18024328,0.21254465,-0.30176717
1651329311065,-0.1832976,0.2204859,-0.3066541
1651329311066,-0.18451934,0.22659454,-0.31093016
1651329311069,-0.19123885,0.22598368,-0.3170388
1651329311071,-0.19734749,0.22170763,-0.3255909
1651329311075,-0.20712133,0.21376638,-0.33597562
1651329311077,-0.21628429,0.20154908,-0.34758204
1651329311080,-0.22789073,0.18261229,-0.3634645
1651329311082,-0.24132974,0.16367547,-0.37873614
1651329311084,-0.25293618,0.14229521,-0.3964512
1651329311087,-0.2682078,0.11786062,-0.41722062
1651329311089,-0.28286856,0.09709122,-0.44043347
1651329311093,-0.29630756,0.07693268,-0.46303546
1651329311094,-0.30913574,0.061661065,-0.48808092
1651329311097,-0.31890956,0.047611177,-0.5143481
1651329311099,-0.3268508,0.034783017,-0.54183704
1651329311101,-0.33295947,0.025620049,-0.5674933
1651329311104,-0.33479205,0.016457079,-0.59192795
1651329311106,-0.3354029,0.0091267,-0.6169734
1651329311107,-0.3341812,0.001796324,-0.6426297
1651329311110,-0.33112687,-0.004923188,-0.6664534
1651329311114,-0.3274617,-0.015307888,-0.68844455
1651329311116,-0.3256291,-0.024470858,-0.7079922
1651329311118,-0.32379648,-0.03485556,-0.7275399
1651329311120,-0.32135302,-0.049516313,-0.7464767
1651329311123,-0.3219639,-0.06662053,-0.7605266
1651329311125,-0.32501823,-0.08677906,-0.7727439
1651329311127,-0.330516,-0.10632673,-0.78373945
1651329311130,-0.3390681,-0.12282008,-0.7922915
1651329311133,-0.3494528,-0.1344265,-0.79962194
1651329311135,-0.3598375,-0.13992429,-0.808174
1651329311137,-0.36961135,-0.14175689,-0.817337
1651329311140,-0.3824395,-0.14114602,-0.83016515
1651329311142,-0.39404592,-0.14114602,-0.84726936
1651329311145,-0.40748495,-0.13503738,-0.86864966
1651329311147,-0.42031312,-0.1258744,-0.8900299
1651329311148,-0.43314126,-0.11060279,-0.9181297
1651329311151,-0.4484129,-0.08922252,-0.94684035
1651329311153,-0.46001932,-0.056235828,-0.97616184
1651329311156,-0.46918228,-0.015307888,-1.0054833
1651329311158,-0.4759018,0.030506967,-1.0360265
1651329311161,-0.48201045,0.07387836,-1.065348
1651329311164,-0.48750824,0.105643325,-1.0952804
1651329311165,-0.49422774,0.11786062,-1.1209368
1651329311169,-0.50216895,0.106865056,-1.1453713
1651329311171,-0.5094994,0.07571095,-1.1673625
1651329311173,-0.51805145,0.032339558,-1.187521
1651329311176,-0.5308796,-0.023859994,-1.20096
1651329311178,-0.5467621,-0.079448685,-1.2125664
1651329311180,-0.5602011,-0.13198306,-1.2205076
1651329311183,-0.56997496,-0.17535445,-1.227838
1651329311185,-0.5773054,-0.20956287,-1.2339467
1651329311187,-0.5791379,-0.23827352,-1.2382227
1651329311189,-0.5766945,-0.2627081,-1.2412771
1651329311192,-0.57180756,-0.2865318,-1.2406662
1651329311195,-0.56508803,-0.31218812,-1.2357793
1651329311197,-0.5595903,-0.335401,-1.2302815
1651329311200,-0.5559251,-0.36044645,-1.2223402
1651329311203,-0.55287075,-0.38060498,-1.214399
1651329311205,-0.55531424,-0.40259612,-1.2021817
1651329311206,-0.5589794,-0.42580897,-1.1899644
1651329311209,-0.5638663,-0.45085442,-1.178358
1651329311212,-0.5730293,-0.4734564,-1.169195
1651329311218,-0.58219224,-0.49300408,-1.1636972
1651329311218,-0.58952266,-0.5039997,-1.160032
1651329311219,-0.5950204,-0.5009453,-1.1612538
1651329311221,-0.59624213,-0.48689544,-1.1661407
1651329311224,-0.59624213,-0.46062824,-1.1740819
1651329311226,-0.592577,-0.4288633,-1.187521
1651329311228,-0.5889118,-0.39465487,-1.2052361
1651329311230,-0.583414,-0.36838767,-1.2266163
1651329311233,-0.5797488,-0.3506726,-1.2516618
1651329311237,-0.5779162,-0.34578568,-1.2773181
1651329311238,-0.5803597,-0.34761828,-1.3084722
1651329311240,-0.58707917,-0.35433778,-1.3390154
1651329311243,-0.5986856,-0.3610573,-1.3701695
1651329311245,-0.610292,-0.3665551,-1.4013237
1651329311248,-0.6218985,-0.37083113,-1.4318669
1651329311250,-0.63228315,-0.36594424,-1.4611883
1651329311253,-0.6438896,-0.35555953,-1.4892881
1651329311255,-0.6579395,-0.33967704,-1.5155553
1651329311256,-0.6762654,-0.32379457,-1.539379
1651329311259,-0.6939805,-0.30852294,-1.5613701
1651329311262,-0.7208586,-0.2969165,-1.5790852
1651329311265,-0.745904,-0.28225577,-1.5931351
1651329311266,-0.7733929,-0.27003846,-1.6065742
1651329311268,-0.79904926,-0.25598857,-1.6132936
1651329311271,-0.8240947,-0.24132784,-1.6218458
1651329311274,-0.85585964,-0.23033227,-1.6267327
1651329311276,-0.8876246,-0.22116931,-1.6322305
1651329311280,-0.9212222,-0.21506065,-1.6365066
1651329311284,-0.95726323,-0.21139546,-1.6444478
1651329311285,-0.9969694,-0.20650855,-1.652389
1651329311286,-1.0397298,-0.1985673,-1.6646063
1651329311288,-1.0885991,-0.18573914,-1.6847649
1651329311291,-1.1417443,-0.16619147,-1.7079777
1651329311293,-1.1961112,-0.14420034,-1.7366884
1651329311295,-1.2449805,-0.12282008,-1.769675
1651329311298,-1.2895736,-0.105105005,-1.806327
1651329311300,-1.328058,-0.09533117,-1.846644
1651329311303,-1.3616556,-0.10143982,-1.8900154
1651329311305,-1.3928097,-0.12404181,-1.932776
1651329311307,-1.4111357,-0.16191542,-1.9718713
1651329311309,-1.4123573,-0.2022325,-2.0079124
1651329311314,-1.3885336,-0.2401061,-2.0390663
1651329311315,-1.3469949,-0.28103402,-2.063501
1651329311318,-1.296904,-0.32196197,-2.081827
1651329311320,-1.2407044,-0.3610573,-2.0897682
1651329311321,-1.1857265,-0.3922114,-2.0885465
1651329311324,-1.1350248,-0.40992647,-2.0744965
1651329311327,-1.0904317,-0.40503958,-2.0488403
1651329311330,-1.0531689,-0.37388545,-2.01341
1651329311333,-1.0250691,-0.31463158,-1.968817
1651329311335,-1.0061324,-0.23094313,-1.9211695
