1651328920464,-0.019585852,0.087317385,0.009162972
1651328920464,-0.019585852,0.087317385,0.009162972
1651328920464,-0.019585852,0.087317385,0.009162972
1651328920465,-0.019585852,0.087317385,0.009162972
1651328920465,-0.019585852,0.087317385,0.009162972
1651328920470,-0.019585852,0.087317385,0.009162972
1651328920470,-0.019585852,0.087317385,0.009162972
1651328920470,-0.019585852,0.087317385,0.009162972
1651328920470,-0.019585852,0.087317385,0.009162972
1651328920470,-0.019585852,0.087317385,0.009162972
1651328920471,-0.019585852,0.087317385,0.009162972
1651328920471,-0.019585852,0.087317385,0.009162972
1651328920472,-0.019585852,0.087317385,0.009162972
1651328920474,-0.019585852,0.087317385,0.009162972
1651328920475,-0.019585852,0.087317385,0.009162972
1651328920479,-0.019585852,0.087317385,0.009162972
1651328920481,-0.019585852,0.087317385,0.009162972
1651328920483,-0.019585852,0.087317385,0.009162972
1651328920485,-0.019585852,0.087317385,0.009162972
1651328920488,-0.019585852,0.087317385,0.009162972
1651328920491,-0.019585852,0.087317385,0.009162972
1651328920493,-0.019585852,0.087317385,0.009162972
1651328920496,-0.019585852,0.087317385,0.009162972
1651328920498,-0.019585852,0.087317385,0.009162972
1651328920500,-0.019585852,0.087317385,0.009162972
1651328920502,-0.019585852,0.087317385,0.009162972
1651328920505,-0.019585852,0.087317385,0.009162972
1651328920507,-0.019585852,0.087317385,0.009162972
1651328920511,-0.019585852,0.087317385,0.009162972
1651328920512,-0.019585852,0.087317385,0.009162972
1651328920515,-0.019585852,0.087317385,0.009162972
1651328920517,-0.019585852,0.087317385,0.009162972
1651328920521,-0.019585852,0.087317385,0.009162972
1651328920522,0.8777744,-0.09533117,1.5674789
1651328920524,0.8851048,-0.076394364,1.580918
1651328920526,0.8906026,-0.05440323,1.594357
1651328920528,0.89426774,-0.031190371,1.6096286
1651328920532,0.89671123,-0.0116427,1.6218458
1651328920535,0.89793295,0.0066832416,1.6358957
1651328920536,0.89854383,0.020122265,1.6499456
1651328920539,0.8973221,0.029896101,1.6615521
1651328920540,0.8954895,0.037226476,1.6707151
1651328920543,0.8918243,0.0402808,1.679878
1651328920546,0.88571566,0.039059073,1.6872084
1651328920549,0.87899613,0.03600475,1.6914845
1651328920551,0.8710549,0.028674373,1.6939279
1651328920552,0.8594485,0.02195486,1.6975931
1651328920556,0.85028553,0.015846213,1.7006475
1651328920558,0.8399008,0.012791889,1.7037017
1651328920559,0.8270726,0.012181024,1.7061452
1651328920563,0.8154662,0.011570159,1.7098104
1651328920564,0.80324894,0.015235347,1.7177516
1651328920567,0.7965294,0.018900538,1.7281363
1651328920569,0.7916425,0.022565724,1.7421862
1651328920571,0.7922534,0.023787456,1.7550144
1651328920575,0.7959185,0.02195486,1.770286
1651328920578,0.8001946,0.017678807,1.7849468
1651328920580,0.8105793,0.012181024,1.8008293
1651328920583,0.82157487,0.007904971,1.8191552
1651328920586,0.83195955,0.007904971,1.8399246
1651328920587,0.8447877,0.008515836,1.8637483
1651328920589,0.85333985,0.01034843,1.8881829
1651328920592,0.8594485,0.014013618,1.9126174
1651328920594,0.8606702,0.016457079,1.9309435
1651328920596,0.8576159,0.020122265,1.946215
1651328920599,0.85456157,0.02439832,1.9541563
1651328920601,0.84967464,0.028674373,1.955378
1651328920603,0.8466203,0.037226476,1.9492694
1651328920605,0.8447877,0.044556852,1.9352195
1651328920607,0.8429551,0.05188723,1.9205587
1651328920612,0.8441769,0.06715885,1.9052871
1651328920614,0.8429551,0.08670652,1.8900155
1651328920615,0.8417334,0.10747592,1.8729113
1651328920618,0.8405117,0.13007791,1.860694
1651328920620,0.8368465,0.15023644,1.8527528
1651328920623,0.83379215,0.1685624,1.8442006
1651328920625,0.83195955,0.18200141,1.8411463
1651328920627,0.8276835,0.18872093,1.8405354
1651328920630,0.8276835,0.19238612,1.8411463
1651328920633,0.8282944,0.18933178,1.8478658
1651328920635,0.83440304,0.18322314,1.8533636
1651328920638,0.8423443,0.17406018,1.8619157
1651328920639,0.85333985,0.16428635,1.8735222
1651328920642,0.8612811,0.1563451,1.8869612
1651328920644,0.8741092,0.15023644,1.9022328
1651328920646,0.8893809,0.14657126,1.9217805
1651328920648,0.9064851,0.14229521,1.9401064
1651328920652,0.924811,0.13801916,1.9584323
1651328920654,0.94435865,0.1337431,1.97798
1651328920656,0.960852,0.12885618,1.9987495
1651328920659,0.9736802,0.1270236,2.018908
1651328920662,0.98101056,0.12580186,2.040899
1651328920664,0.98284316,0.1319105,2.0622795
1651328920666,0.98284316,0.14718212,2.0836596
