1651328456318,2.7292726,-8.092054,-4.747498
1651328456326,2.5592916,-8.1399355,-4.75468
1651328456327,2.422828,-8.190212,-4.797774
1651328456327,2.3438227,-8.214153,-4.84805
1651328456327,2.305517,-8.230911,-4.9079027
1651328456329,2.2983348,-8.245276,-4.9869075
1651328456331,2.3150935,-8.24767,-5.073095
1651328456335,2.3581872,-8.242882,-5.1281595
1651328456337,2.4324043,-8.245276,-5.183224
1651328456340,2.5114095,-8.242882,-5.283776
1651328456342,2.5760503,-8.264429,-5.4369984
1651328456344,2.6311145,-8.300341,-5.5926147
1651328456347,2.6598437,-8.333858,-5.6835904
1651328456349,2.6478732,-8.3745575,-5.719502
1651328456351,2.6287205,-8.405681,-5.7314725
1651328456354,2.5975974,-8.441592,-5.7099257
1651328456356,2.5497153,-8.484686,-5.6859846
1651328456358,2.4659216,-8.518203,-5.652467
1651328456361,2.3653696,-8.551721,-5.575856
1651328456363,2.276788,-8.566085,-5.482486
1651328456366,2.1929946,-8.573268,-5.37954
1651328456367,2.106807,-8.59242,-5.2694116
1651328456371,2.039772,-8.613967,-5.188012
1651328456374,1.9655551,-8.63312,-5.159283
1651328456375,1.8865498,-8.642696,-5.159283
1651328456378,1.8266973,-8.616361,-5.1544943
1651328456380,1.7764213,-8.587632,-5.1257653
1651328456383,1.7548743,-8.537356,-5.073095
1651328456385,1.7405097,-8.458351,-5.013243
1651328456388,1.7309334,-8.376951,-5.0012727
1651328456391,1.7261453,-8.300341,-5.0754895
1651328456393,1.7141747,-8.209365,-5.142524
1651328456395,1.6998101,-8.132753,-5.0778837
1651328456397,1.7022042,-8.070507,-4.9102964
1651328456399,1.7117807,-7.977137,-4.7427096
1651328456402,1.7285392,-7.8909497,-4.6469455
1651328456405,1.7620566,-7.831097,-4.7115865
1651328456407,1.8123327,-7.7712445,-4.876779
1651328456408,1.8602147,-7.7209687,-4.991696
1651328456411,1.8889439,-7.6539335,-4.996484
1651328456414,1.9224613,-7.6012635,-4.9605727
1651328456416,1.963161,-7.6060514,-5.013243
1651328456419,1.9727374,-7.634781,-5.1257653
1651328456422,1.9559786,-7.656328,-5.2335
1651328456424,1.9440081,-7.680269,-5.288564
1651328456425,1.9104908,-7.713786,-5.214347
1651328456429,1.8506384,-7.740121,-5.063519
1651328456431,1.8027564,-7.780821,-4.967755
1651328456434,1.7764213,-7.857432,-4.970149
1651328456435,1.7429038,-7.948408,-5.044366
1651328456437,1.6926279,-8.020231,-5.1928
1651328456440,1.625593,-8.08966,-5.3460226
1651328456443,1.5417997,-8.156694,-5.453757
1651328456445,1.4723707,-8.238094,-5.4944563
1651328456446,1.4173065,-8.348223,-5.4681215
1651328456449,1.3790009,-8.441592,-5.4729095
1651328456451,1.3718187,-8.551721,-5.5447326
1651328456455,1.405336,-8.669032,-5.652467
1651328456457,1.4436415,-8.745643,-5.7290783
1651328456460,1.4747648,-8.781554,-5.7290783
1651328456464,1.5082823,-8.795919,-5.6333146
1651328456464,1.5250409,-8.798313,-5.451363
1651328456466,1.5561641,-8.791131,-5.262229
1651328456469,1.6375635,-8.795919,-5.120977
1651328456472,1.7668449,-8.810283,-5.022819
1651328456475,1.93922,-8.824648,-4.9869075
1651328456476,2.1379302,-8.841407,-5.073095
1651328456479,2.3342462,-8.843801,-5.2047706
1651328456481,2.5042272,-8.81986,-5.235894
1651328456484,2.643085,-8.769584,-5.120977
1651328456485,2.765184,-8.697761,-4.9150844
1651328456487,2.884889,-8.604391,-4.6900396
1651328456491,3.004594,-8.506233,-4.534423
1651328456494,3.1195107,-8.429622,-4.4626
1651328456496,3.2296393,-8.362587,-4.4721766
1651328456498,3.3254032,-8.290764,-4.505694
1651328456500,3.3876498,-8.209365,-4.4961176
1651328456503,3.44032,-8.1399355,-4.412324
1651328456506,3.490596,-8.094448,-4.3069835
1651328456508,3.5480542,-8.072901,-4.290225
1651328456509,3.636636,-8.080084,-4.364442
1651328456514,3.7228234,-8.094448,-4.436265
1651328456515,3.78507,-8.135147,-4.393171
1651328456517,3.8473167,-8.195,-4.287831
1651328456520,3.8951988,-8.285976,-4.2782545
1651328456523,3.8904104,-8.412863,-4.335713
1651328456524,3.8377402,-8.542144,-4.311772
1651328456526,3.7683115,-8.671426,-4.2088256
1651328456529,3.7012768,-8.793525,-4.141791
1651328456531,3.662971,-8.937171,-4.146579
1651328456534,3.6438181,-9.104758,-4.141791
1651328456537,3.6318479,-9.267556,-4.050815
1651328456539,3.615089,-9.411202,-3.8856223
1651328456544,3.5815718,-9.518937,-3.7036707
1651328456544,3.5432663,-9.59076,-3.5983305
1651328456547,3.5265076,-9.621883,-3.6510005
1651328456549,3.5480542,-9.621883,-3.8688636
1651328456551,3.5672073,-9.621883,-4.1848845
1651328456553,3.5791779,-9.593154,-4.510482
1651328456556,3.5959363,-9.533301,-4.8145323
1651328456559,3.58636,-9.480631,-5.1281595
1651328456564,3.5432663,-9.423173,-5.37954
1651328456565,3.4570785,-9.356138,-5.451363
1651328456567,3.3325856,-9.281921,-5.3939047
1651328456567,3.174575,-9.212492,-5.377146
1651328456570,2.9758646,-9.157428,-5.4872746
1651328456572,2.76279,-9.121516,-5.695561
1651328456575,2.52338,-9.104758,-5.9493356
1651328456579,2.228906,-9.090393,-6.1432576
1651328456580,1.9200672,-9.078422,-6.210292
1651328456581,1.623199,-9.054481,-6.1456513
1651328456584,1.333513,-9.032935,-6.013976
1651328456587,1.0629798,-9.049693,-5.982853
1651328456589,0.81878173,-9.083211,-6.1264987
1651328456596,0.61528337,-9.12391,-6.2701445
1651328456596,0.47163746,-9.186157,-6.2629623
1651328456596,0.3926322,-9.277133,-6.16241
1651328456599,0.35911483,-9.413596,-6.136075
1651328456601,0.35432664,-9.557242,-6.2198687
1651328456603,0.35672072,-9.662583,-6.2653565
1651328456606,0.3758735,-9.784682,-6.1408634
1651328456609,0.3998145,-9.923539,-5.812872
1651328456610,0.4213614,-10.083944,-5.4178457
1651328456615,0.47881976,-10.294625,-5.190406
1651328456615,0.6009188,-10.53164,-5.235894
1651328456618,0.7685057,-10.737533,-5.52558
1651328456620,0.9504572,-10.862026,-5.848783
1651328456626,1.1515615,-10.907514,-5.9230003
1651328456627,1.381395,-10.900332,-5.7051377
1651328456627,1.6543223,-10.857238,-5.353205
1651328456630,1.9487964,-10.778233,-5.037184
1651328456633,2.2696054,-10.653739,-4.804956
1651328456635,2.6502674,-10.469394,-4.5679407
1651328456638,3.0213525,-10.229984,-4.285437
1651328456639,3.3852558,-9.925933,-3.9382925
1651328456643,3.758735,-9.583577,-3.5121427
1651328456645,4.089121,-9.236433,-3.1147225
1651328456647,4.407536,-8.908441,-2.7843368
1651328456648,4.7163744,-8.587632,-2.4563453
1651328456651,4.996484,-8.259641,-2.0996244
1651328456654,5.2526526,-7.926861,-1.6950219
1651328456657,5.4681215,-7.613234,-1.3119662
1651328456659,5.6141615,-7.325942,-1.0246743
1651328456663,5.669226,-7.074562,-0.87624013
1651328456664,5.6404967,-6.8710637,-0.86666375
1651328456667,5.556703,-6.667565,-0.8929988
1651328456668,5.410663,-6.473643,-0.9265162
1651328456671,5.1975884,-6.3347855,-0.9552454
1651328456674,4.924661,-6.250992,-1.1060736
1651328456676,4.6182165,-6.2485976,-1.4627944
1651328456679,4.314166,-6.301268,-1.9703432
1651328456680,4.002933,-6.375485,-2.6143558
1651328456683,3.6653652,-6.4664607,-3.3062503
1651328456685,3.3134327,-6.5765896,-3.9335043
1651328456687,2.9375594,-6.6939,-4.460206
1651328456689,2.5281682,-6.835152,-4.94142
1651328456692,2.1020188,-7.002739,-5.427422
1651328456695,1.673475,-7.206237,-5.913424
1651328456697,1.235355,-7.4360704,-6.306056
1651328456700,0.8139936,-7.66351,-6.473643
1651328456702,0.4429083,-7.9364376,-6.394638
1651328456704,0.08139936,-8.250065,-6.083405
1651328456708,-0.25616857,-8.594815,-5.5638857
1651328456710,-0.5075489,-8.9659,-4.967755
1651328456714,-0.69907683,-9.344167,-4.407536
1651328456714,-0.8068113,-9.74877,-3.9694157
1651328456717,-0.8283582,-10.155767,-3.6749415
1651328456719,-0.79005253,-10.505305,-3.466655
1651328456721,-0.67752993,-10.809356,-3.370891
1651328456724,-0.5075489,-11.053554,-3.3804674
1651328456728,-0.33517382,-11.221141,-3.3756793
1651328456729,-0.17716332,-11.304934,-3.2918859
1651328456730,-0.009576394,-11.292964,-3.1841512
1651328456733,0.1819515,-11.192412,-3.1697867
1651328456735,0.3902381,-11.005672,-3.3158267
1651328456738,0.605707,-10.775838,-3.6510005
1651328456741,0.8068113,-10.512488,-4.1058793
1651328456745,0.9648218,-10.198861,-4.55597
1651328456746,1.0557975,-9.873263,-4.948602
1651328456747,1.0749503,-9.557242,-5.2741995
1651328456750,1.0246743,-9.229251,-5.556703
1651328456754,0.91933393,-8.939565,-5.8511777
1651328456755,0.7661116,-8.707337,-6.1456513
1651328456758,0.55064267,-8.489474,-6.3204203
1651328456760,0.27292725,-8.297947,-6.2653565
1651328456764,-0.009576394,-8.171059,-5.9325767
1651328456765,-0.27292725,-8.115995,-5.401087
1651328456766,-0.5290958,-8.104025,-4.8145323
1651328456768,-0.7302001,-8.144724,-4.213614
1651328456771,-0.85229915,-8.218941,-3.5767834
1651328456776,-0.8810283,-8.312311,-2.8968594
1651328456779,-0.8163877,-8.432016,-2.2169354
1651328456780,-0.6942886,-8.546933,-1.6208049
1651328456782,-0.48360795,-8.659455,-1.187473
1651328456784,-0.16998102,-8.760007,-0.9145458
1651328456786,0.2106807,-8.824648,-0.79005253
1651328456789,0.6559831,-8.836618,-0.80202305
1651328456793,1.139591,-8.795919,-0.8810283
1651328456794,1.6160166,-8.704943,-1.0007333
1651328456796,2.0708954,-8.537356,-1.1515615
1651328456798,2.499439,-8.274006,-1.3311188
1651328456801,2.8537657,-7.9388313,-1.4915235
1651328456803,3.1123283,-7.5461993,-1.6136225
1651328456806,3.3110385,-7.108079,-1.7740271
1651328456808,3.4522905,-6.665171,-1.9823138
1651328456811,3.5241132,-6.250992,-2.2672114
1651328456813,3.562419,-5.867936,-2.6598437
1651328456815,3.5696013,-5.5423384,-3.1099343
1651328456817,3.5049605,-5.312505,-3.6198773
1651328456820,3.3637087,-5.1473126,-4.1537614
1651328456822,3.1386635,-5.0587306,-4.634975
1651328456826,2.837007,-5.0850654,-5.04676
1651328456828,2.4659216,-5.1999826,-5.434604
1651328456829,2.011043,-5.4202394,-5.697955
1651328456833,1.5010998,-5.7554135,-5.7793546
1651328456835,0.9432749,-6.1217103,-5.7123194
1651328456838,0.3615089,-6.5311017,-5.4657273
1651328456840,-0.23462167,-7.02668,-5.0850654
1651328456845,-0.82357,-7.5461993,-4.6684923
1651328456846,-1.333513,-8.065719,-4.2303724
1651328456848,-1.7859976,-8.587632,-3.7324
1651328456848,-2.133142,-9.102363,-3.222457
1651328456851,-2.353399,-9.56203,-2.7436373
1651328456854,-2.4850745,-9.916357,-2.2959406
1651328456857,-2.497045,-10.189284,-1.8961263
1651328456859,-2.4300103,-10.349689,-1.5561641
1651328456862,-2.2935464,-10.419118,-1.2090199
1651328456864,-2.0756836,-10.421512,-0.8331464
1651328456866,-1.795574,-10.316172,-0.5003666
1651328456868,-1.4460356,-10.129432,-0.27771547
1651328456871,-1.041433,-9.897204,-0.1915279
1651328456875,-0.605707,-9.621883,-0.31841514
1651328456878,-0.16998102,-9.346562,-0.6559831
1651328456879,0.21546888,-9.097575,-1.1012853
1651328456881,0.51233715,-8.827042,-1.5394055
1651328456884,0.68471223,-8.542144,-1.891338
1651328456886,0.72541195,-8.274006,-2.1403244
1651328456887,0.6440126,-8.039384,-2.3701577
1651328456889,0.5075489,-7.8861613,-2.6813905
1651328456892,0.3615089,-7.8215203,-3.0955698
1651328456896,0.21786298,-7.835885,-3.6222715
1651328456897,0.09336985,-7.924467,-4.2591014
1651328456900,0.02154689,-8.051354,-4.919873
1651328456902,-0.016758692,-8.214153,-5.5590973
1651328456905,-0.031123282,-8.400893,-6.138469
1651328456908,-0.014364593,-8.601997,-6.574195
1651328456910,0.0071822964,-8.807889,-6.83994
1651328456912,0.04069968,-9.011388,-6.9428864
1651328456915,0.10055215,-9.219674,-6.8950043
1651328456917,0.2011043,-9.418384,-6.7058706
1651328456920,0.3471443,-9.581183,-6.3635144
1651328456921,0.5290958,-9.684129,-5.8559656
1651328456924,0.74217063,-9.722435,-5.2191353
1651328456927,0.97200406,-9.717647,-4.529635
1651328456928,1.1970494,-9.660188,-3.830558
1651328456930,1.4220946,-9.526119,-3.1721807
1651328456933,1.6208049,-9.372897,-2.5568974
1651328456935,1.8099387,-9.178975,-1.93922
1651328456940,1.9990726,-8.946747,-1.2784487
1651328456941,2.1738417,-8.743249,-0.7014709
1651328456945,2.3557932,-8.549327,-0.33996204
1651328456947,2.5497153,-8.367375,-0.11012854
1651328456948,2.738849,-8.211759,0.09336985
1651328456951,2.9279828,-8.056143,0.33038563
1651328456955,3.081205,-7.9172845,0.55064267
1651328456955,3.2128806,-7.802368,0.67513585
1651328456958,3.3158267,-7.713786,0.62246567
1651328456960,3.3828616,-7.6682987,0.363903
1651328456962,3.445108,-7.665904,-0.08618756
1651328456964,3.4738371,-7.7209687,-0.6368303
1651328456967,3.4498963,-7.833491,-1.1707143
1651328456968,3.3900437,-7.979531,-1.6591104
1651328456970,3.2847035,-8.168665,-2.1020188
1651328456978,3.1362693,-8.415257,-2.5497153
1651328456978,2.9399533,-8.688184,-3.028535
1651328456979,2.7077258,-8.97787,-3.5097487
1651328456984,2.4419808,-9.253192,-3.9071693
1651328456984,2.135536,-9.492602,-4.199249
1651328456986,1.8123327,-9.712859,-4.4051414
1651328456989,1.4747648,-9.918751,-4.4985113
1651328456990,1.1324087,-10.091126,-4.5032997
1651328456993,0.80920535,-10.222802,-4.385989
1651328456996,0.51712537,-10.304201,-4.1346083
1651328456998,0.28968593,-10.352083,-3.7730997
1651328457000,0.14843413,-10.366448,-3.3732853
1651328457003,0.076611154,-10.342507,-2.9926236
1651328457006,0.067034766,-10.26829,-2.6526616
1651328457007,0.12928134,-10.148585,-2.4108574
1651328457009,0.27532133,-10.004939,-2.2169354
1651328457013,0.48360795,-9.827775,-2.0349839
1651328457015,0.7469588,-9.626671,-1.9272496
1651328457017,1.0605857,-9.423173,-1.8889439
1651328457020,1.3933655,-9.238827,-1.9296436
1651328457023,1.7429038,-9.095181,-2.0445604
1651328457024,2.0685015,-8.982658,-2.1163833
1651328457027,2.3486106,-8.908441,-2.1044128
1651328457029,2.5975974,-8.836618,-2.056531
1651328457031,2.7843368,-8.76719,-2.0421662
1651328457035,2.8896773,-8.721702,-2.109201
1651328457036,2.9399533,-8.688184,-2.2600293
1651328457038,2.935165,-8.669032,-2.4276164
1651328457044,2.887283,-8.652273,-2.5425327
1651328457044,2.8034897,-8.637908,-2.6119618
1651328457046,2.6981492,-8.597209,-2.6550555
1651328457048,2.5880208,-8.570874,-2.6766026
1651328457051,2.4802864,-8.58045,-2.7077258
1651328457055,2.4036753,-8.58045,-2.7843368
1651328457055,2.374946,-8.563691,-2.9160123
1651328457061,2.4036753,-8.563691,-3.0907815
1651328457063,2.4539514,-8.594815,-3.2655509
1651328457064,2.5042272,-8.62115,-3.3852558
1651328457066,2.5353506,-8.637908,-3.4020143
1651328457069,2.5425327,-8.661849,-3.3301911
1651328457069,2.5138037,-8.695367,-3.198516
1651328457074,2.451557,-8.731278,-2.9710765
