1651328601739,1013.57007
1651328601771,1013.48975
1651328601812,1013.7041
1651328601853,1013.7737
1651328601891,1013.8181
1651328601932,1013.85254
1651328601973,1013.86523
1651328602012,1013.8413
1651328602054,1013.7908
1651328602092,1013.69946
1651328602131,1013.55884
1651328602173,1013.4414
1651328602214,1013.38257
1651328602252,1013.3601
1651328602296,1013.36597
1651328602331,1013.4026
1651328602373,1013.4541
1651328602416,1013.47485
1651328602452,1013.5132
1651328602492,1013.5498
1651328602534,1013.5635
1651328602571,1013.5801
1651328602613,1013.5947
1651328602653,1013.6228
1651328602692,1013.69556
1651328602735,1013.75977
1651328602774,1013.84106
1651328602814,1013.905
1651328602853,1013.95605
1651328602893,1013.9856
1651328602932,1014.00366
1651328602973,1013.99536
1651328603014,1013.97974
1651328603052,1013.96606
1651328603093,1013.9402
1651328603132,1013.9348
1651328603172,1013.9253
1651328603215,1013.92896
1651328603251,1013.9363
1651328603293,1013.9341
1651328603334,1013.9304
1651328603371,1013.9341
1651328603413,1013.9343
1651328603455,1013.917
1651328603492,1013.91943
1651328603532,1013.8906
1651328603573,1013.8755
1651328603628,1013.84033
1651328603663,1013.80005
1651328603733,1013.73413
1651328603733,1013.64014
1651328603773,1013.5383
1651328603813,1013.43164
1651328603855,1013.3562
1651328603892,1013.26
1651328603938,1013.2532
1651328603972,1013.2473
1651328604017,1013.2722
1651328604054,1013.2776
1651328604093,1013.27637
1651328604133,1013.25635
1651328604171,1013.2146
1651328604212,1013.15894
1651328604253,1013.0559
1651328604291,1013.0134
1651328604333,1013.0298
1651328604373,1013.0791
1651328604412,1013.1443
1651328604453,1013.2378
1651328604492,1013.3496
1651328604533,1013.44775
1651328604573,1013.55054
1651328604614,1013.678
1651328604653,1013.7803
1651328604693,1013.8823
1651328604733,1013.9341
1651328604773,1013.97485
1651328604813,1013.99
1651328604851,1013.9783
1651328604892,1013.9822
1651328604934,1013.9514
1651328604971,1013.937
1651328605013,1013.9209
1651328605053,1013.91016
1651328605092,1013.9004
1651328605133,1013.9114
1651328605174,1013.9114
1651328605213,1013.93066
1651328605253,1013.93896
1651328605295,1013.95557
1651328605332,1013.958
1651328605373,1013.9363
1651328605413,1013.88354
1651328605453,1013.7798
1651328605493,1013.5469
1651328605532,1013.4409
1651328605573,1013.36523
1651328605615,1013.3108
1651328605664,1013.2969
1651328605697,1013.27954
1651328605739,1013.3052
1651328605772,1013.30396
1651328605814,1013.3154
1651328605855,1013.2927
1651328605893,1013.2722
1651328605933,1013.2229
1651328605973,1013.1616
1651328606012,1013.063
1651328606052,1012.9763
1651328606093,1012.9883
1651328606132,1013.0757
1651328606174,1013.1704
1651328606214,1013.25684
1651328606252,1013.37085
1651328606293,1013.4983
1651328606331,1013.6023
1651328606373,1013.74023
1651328606413,1013.85864
1651328606453,1013.9507
1651328606493,1014.0271
1651328606534,1014.0559
1651328606572,1014.0718
1651328606613,1014.0383
1651328606654,1014.0198
1651328606693,1013.97876
1651328606734,1013.96387
1651328606772,1013.9475
1651328606812,1013.94775
1651328606853,1013.9387
1651328606893,1013.9404
1651328606933,1013.9512
1651328606974,1013.97314
1651328607011,1013.98804
1651328607052,1013.9668
1651328607093,1013.9221
1651328607132,1013.7173
1651328607173,1013.5906
1651328607214,1013.46216
1651328607252,1013.3635
1651328607293,1013.30347
1651328607335,1013.2666
1651328607373,1013.2656
1651328607414,1013.28955
1651328607455,1013.3096
1651328607492,1013.3015
1651328607533,1013.29565
1651328607574,1013.2783
1651328607614,1013.25903
1651328607653,1013.20996
1651328607703,1013.1406
1651328607743,1013.062
1651328607782,1013.00757
1651328607813,1013.02344
1651328607853,1013.07666
1651328607893,1013.1555
1651328607932,1013.23926
1651328607973,1013.3408
1651328608014,1013.51733
1651328608054,1013.6218
1651328608093,1013.7378
1651328608134,1013.85645
1651328608174,1013.9365
1651328608213,1013.9866
1651328608254,1014.0039
1651328608294,1013.9973
1651328608333,1013.98486
1651328608373,1013.9761
1651328608413,1013.9531
1651328608460,1013.93945
1651328608491,1013.937
1651328608532,1013.9348
1651328608573,1013.9453
1651328608614,1013.9502
1651328608653,1013.94385
1651328608694,1013.9336
1651328608732,1013.9009
1651328608772,1013.8533
1651328608813,1013.7739
1651328608853,1013.6758
1651328608892,1013.5525
1651328608933,1013.4507
1651328608980,1013.374
1651328609012,1013.3186
1651328609053,1013.2991
1651328609092,1013.29956
1651328609133,1013.3181
1651328609175,1013.3369
1651328609213,1013.35254
1651328609252,1013.33545
1651328609293,1013.2993
1651328609333,1013.2388
1651328609373,1013.1328
1651328609414,1012.9929
1651328609453,1012.9282
1651328609493,1012.9553
1651328609531,1013.0774
1651328609574,1013.1958
1651328609613,1013.3054
1651328609652,1013.4834
1651328609693,1013.5847
1651328609745,1013.72
1651328609773,1013.83374
1651328609813,1013.92456
1651328609853,1013.9912
1651328609894,1014.0156
1651328609932,1014.03076
1651328609975,1013.9951
1651328610012,1013.98267
1651328610053,1013.9458
1651328610093,1013.94165
1651328610132,1013.93115
1651328610176,1013.92993
1651328610214,1013.9275
1651328610252,1013.9326
1651328610293,1013.9453
1651328610332,1013.95264
1651328610373,1013.94165
1651328610415,1013.8801
1651328610452,1013.78174
1651328610492,1013.6614
1651328610534,1013.5459
1651328610573,1013.44556
1651328610620,1013.3557
1651328610654,1013.3203
1651328610694,1013.2883
1651328610732,1013.31714
1651328610772,1013.3137
1651328610812,1013.3418
1651328610853,1013.33325
1651328610893,1013.32446
1651328610932,1013.2932
1651328610973,1013.2612
1651328611011,1013.2095
1651328611053,1013.1282
1651328611095,1013.03
1651328611134,1012.9961
1651328611173,1013.04834
1651328611213,1013.1272
1651328611252,1013.2024
1651328611293,1013.292
1651328611333,1013.4031
1651328611373,1013.5073
1651328611413,1013.60645
1651328611453,1013.7383
1651328611492,1013.84595
1651328611533,1013.92236
1651328611572,1013.97485
1651328611613,1013.9971
1651328611653,1014.01074
1651328611692,1013.9961
1651328611733,1013.98096
1651328611773,1013.947
1651328611818,1013.9275
1651328611853,1013.9231
1651328611894,1013.9407
1651328611933,1013.93896
1651328611972,1013.93994
1651328612013,1013.94116
1651328612052,1013.9402
1651328612093,1013.92017
1651328612133,1013.8684
1651328612173,1013.7893
1651328612212,1013.67847
1651328612253,1013.5796
1651328612292,1013.47363
1651328612333,1013.3948
1651328612373,1013.34155
1651328612413,1013.31665
1651328612454,1013.32275
1651328612493,1013.3357
1651328612533,1013.3418
1651328612574,1013.3628
1651328612615,1013.36035
1651328612653,1013.36865
1651328612693,1013.3384
1651328612733,1013.3108
1651328612774,1013.25903
1651328612815,1013.14966
1651328612852,1013.04785
1651328612894,1013.00635
1651328612933,1013.062
1651328612972,1013.1323
1651328613013,1013.2102
1651328613054,1013.32495
1651328613092,1013.48145
1651328613135,1013.6345
1651328613173,1013.7842
1651328613212,1013.9033
1651328613254,1013.9951
1651328613293,1014.04834
1651328613332,1014.07886
1651328613375,1014.0962
1651328613415,1014.0845
1651328613453,1014.0513
1651328613494,1014.00415
1651328613532,1013.9685
1651328613573,1013.9492
1651328613615,1013.9324
1651328613652,1013.9343
1651328613693,1013.9448
1651328613732,1013.927
1651328613772,1013.89966
1651328613816,1013.84766
1651328613854,1013.7483
1651328613892,1013.63184
1651328613933,1013.51855
1651328613986,1013.42114
1651328614012,1013.3457
1651328614053,1013.31494
1651328614093,1013.2744
1651328614133,1013.2927
1651328614173,1013.3142
1651328614212,1013.3269
1651328614253,1013.35474
1651328614295,1013.36304
1651328614333,1013.35376
1651328614374,1013.3589
1651328614415,1013.3301
1651328614452,1013.2698
1651328614492,1013.19824
1651328614534,1013.06665
1651328614572,1012.98975
1651328614613,1013.01587
1651328614652,1013.0725
1651328614691,1013.16626
1651328614734,1013.24243
1651328614773,1013.40015
1651328614813,1013.50586
1651328614855,1013.6404
1651328614892,1013.7844
1651328614934,1013.8794
1651328614977,1013.9441
1651328615011,1013.9961
1651328615054,1014.01196
1651328615096,1013.9944
1651328615134,1013.99365
1651328615174,1013.9763
1651328615214,1013.969
1651328615252,1013.9624
1651328615293,1013.968
1651328615333,1013.9802
1651328615372,1014.0073
1651328615412,1014.0288
1651328615454,1014.03394
1651328615493,1013.99805
1651328615532,1013.91016
1651328615574,1013.7866
1651328615613,1013.6406
1651328615653,1013.511
1651328615694,1013.3992
1651328615733,1013.32715
1651328615774,1013.2864
1651328615811,1013.28174
1651328615853,1013.29565
1651328615894,1013.3064
1651328615934,1013.33716
1651328615974,1013.3616
1651328616014,1013.3638
1651328616052,1013.36646
1651328616093,1013.34204
1651328616133,1013.30664
1651328616172,1013.2549
1651328616213,1013.17114
1651328616253,1013.09814
1651328616292,1013.05493
1651328616336,1013.06177
1651328616372,1013.115
1651328616412,1013.1731
1651328616458,1013.2583
1651328616495,1013.32983
1651328616532,1013.38965
1651328616574,1013.4165
1651328616611,1013.43506
1651328616653,1013.45044
1651328616693,1013.44604
1651328616732,1013.4636
1651328616773,1013.47754
1651328616816,1013.5054
1651328616854,1013.5864
1651328616892,1013.61523
1651328616933,1013.6665
1651328616974,1013.6787
1651328617012,1013.74146
1651328617054,1013.84375
1651328617093,1013.85815
1651328617135,1013.8047
1651328617173,1013.8894
1651328617213,1013.8601
1651328617254,1013.7942
1651328617293,1013.7471
1651328617333,1013.6848
1651328617374,1013.6294
1651328617412,1013.5906
1651328617453,1013.5635
1651328617494,1013.5388
1651328617532,1013.5149
1651328617573,1013.50073
1651328617626,1013.49536
1651328617654,1013.48706
1651328617693,1013.49097
1651328617732,1013.4971
1651328617772,1013.4939
1651328617813,1013.5039
1651328617855,1013.51636
1651328617893,1013.51733
1651328617933,1013.5254
1651328617977,1013.5249
1651328618012,1013.5283
1651328618055,1013.5249
1651328618091,1013.52075
1651328618132,1013.5239
1651328618174,1013.5178
1651328618212,1013.51587
1651328618253,1013.5132
1651328618293,1013.51953
1651328618335,1013.5349
1651328618373,1013.5366
1651328618424,1013.5503
1651328618452,1013.5654
1651328618493,1013.57837
1651328618533,1013.5823
1651328618574,1013.5842
1651328618613,1013.5757
1651328618654,1013.56323
1651328618692,1013.5664
1651328618732,1013.5713
1651328618773,1013.5659
1651328618813,1013.5669
1651328618854,1013.57544
1651328618891,1013.5742
1651328618932,1013.573
1651328618975,1013.573
1651328619011,1013.5718
1651328619053,1013.5674
1651328619093,1013.5681
1651328619132,1013.5593
1651328619172,1013.55664
1651328619214,1013.5532
1651328619252,1013.5591
