1651328601760,3.3397677,-7.1631436,-3.9358983
1651328601768,2.935165,-7.1918726,-4.074756
1651328601768,2.5497153,-7.230178,-4.345289
1651328601768,2.1642652,-7.275666,-4.675675
1651328601768,1.7859976,-7.3067894,-4.9821196
1651328601768,1.4268829,-7.3570657,-5.1999826
1651328601771,1.0773444,-7.4049473,-5.3172936
1651328601773,0.79005253,-7.4312825,-5.362781
1651328601776,0.5913424,-7.4743767,-5.3508105
1651328601779,0.47163746,-7.5318346,-5.214347
1651328601781,0.44769648,-7.5725346,-4.9079027
1651328601784,0.5075489,-7.6204166,-4.5511813
1651328601786,0.62485975,-7.680269,-4.2974076
1651328601788,0.8163877,-7.732939,-4.2327666
1651328601790,1.0581917,-7.8167324,-4.3572593
1651328601793,1.3167542,-7.934043,-4.603852
1651328601795,1.575317,-8.063325,-4.8600206
1651328601798,1.8290915,-8.163877,-4.9821196
1651328601800,2.056531,-8.228518,-4.9079027
1651328601802,2.2313,-8.283582,-4.6660986
1651328601805,2.353399,-8.333858,-4.4027476
1651328601807,2.4395864,-8.384134,-4.247131
1651328601809,2.5042272,-8.436804,-4.189673
1651328601812,2.5497153,-8.496656,-4.1250324
1651328601815,2.6023853,-8.575662,-3.9478688
1651328601817,2.6718142,-8.657061,-3.6773357
1651328601819,2.7603958,-8.721702,-3.323009
1651328601822,2.887283,-8.774372,-2.9710765
1651328601824,3.0620522,-8.853377,-2.7819428
1651328601826,3.2918859,-8.941959,-2.7364547
1651328601830,3.5719953,-9.004205,-2.7220902
1651328601831,3.8760457,-9.061664,-2.7244842
1651328601834,4.1848845,-9.12391,-2.741243
1651328601836,4.488935,-9.171792,-2.7675784
1651328601839,4.7881975,-9.169398,-2.8178542
1651328601842,5.04676,-9.131093,-2.8705244
1651328601845,5.264623,-9.056876,-2.8489776
1651328601846,5.458545,-8.939565,-2.7484252
1651328601847,5.647679,-8.817466,-2.7340608
1651328601850,5.848783,-8.719308,-2.911224
1651328601852,6.0450997,-8.613967,-3.1673927
1651328601855,6.207898,-8.472715,-3.2847035
1651328601857,6.3347855,-8.302734,-3.1626046
1651328601860,6.4401255,-8.127965,-2.860948
1651328601863,6.5143423,-7.953196,-2.5090156
1651328601865,6.5550423,-7.778427,-2.1906002
1651328601867,6.598136,-7.613234,-1.9416142
1651328601870,6.6843233,-7.4767704,-1.8243033
1651328601873,6.7968464,-7.395371,-1.8386679
1651328601874,6.9189453,-7.3307304,-1.9296436
1651328601877,7.0458326,-7.2660894,-2.0278015
1651328601879,7.1415963,-7.222996,-2.0996244
1651328601882,7.1918726,-7.206237,-2.1953886
1651328601884,7.2110257,-7.2565136,-2.37734
1651328601886,7.2158136,-7.37143,-2.640691
1651328601888,7.2110257,-7.5054994,-2.9662883
1651328601891,7.177508,-7.682663,-3.370891
1651328601894,7.100897,-7.881373,-3.7204294
1651328601896,7.0171037,-8.084871,-3.8975928
1651328601899,6.9021864,-8.333858,-3.9837801
1651328601901,6.7465706,-8.628332,-4.050815
1651328601903,6.574195,-8.927594,-4.146579
1651328601906,6.3898497,-9.200521,-4.2830424
1651328601909,6.200716,-9.454296,-4.438659
1651328601911,5.990035,-9.681735,-4.603852
1651328601914,5.774566,-9.890022,-4.7618623
1651328601916,5.551915,-10.067185,-4.943814
1651328601918,5.33884,-10.218013,-5.111401
1651328601920,5.1760416,-10.364053,-5.2215295
1651328601923,5.070701,-10.493335,-5.240682
1651328601924,5.0084543,-10.608252,-5.159283
1651328601927,4.967755,-10.70641,-5.044366
1651328601929,4.948602,-10.778233,-4.9126906
1651328601932,4.9605727,-10.850056,-4.804956
1651328601935,4.9845133,-10.902726,-4.733133
1651328601938,5.020425,-10.921878,-4.680463
1651328601939,5.0491543,-10.948214,-4.627793
1651328601946,5.063519,-10.964972,-4.510482
1651328601946,5.0539427,-10.941031,-4.31656
1651328601947,4.998878,-10.885967,-4.0675735
1651328601949,4.922267,-10.816538,-3.758735
1651328601952,4.84805,-10.732745,-3.397226
1651328601954,4.7881975,-10.634587,-3.0021996
1651328601957,4.7666507,-10.507699,-2.619144
1651328601959,4.75468,-10.349689,-2.2887585
1651328601961,4.7403154,-10.17492,-2.0254076
1651328601963,4.757074,-9.976209,-1.8051505
1651328601965,4.7905917,-9.751164,-1.5777111
1651328601967,4.828897,-9.506966,-1.3311188
1651328601970,4.879173,-9.265162,-1.1252264
1651328601973,4.9605727,-9.05927,-1.0055215
1651328601976,5.065913,-8.894077,-1.0222802
1651328601978,5.1521006,-8.760007,-1.2209904
1651328601981,5.2263174,-8.635514,-1.5585582
1651328601983,5.288564,-8.513415,-1.9583727
1651328601985,5.2933526,-8.410469,-2.3222756
1651328601988,5.267017,-8.326675,-2.6478732
1651328601990,5.209559,-8.240488,-2.9447415
1651328601993,5.118583,-8.151906,-3.1865456
1651328601995,5.0108485,-8.096842,-3.370891
1651328601998,4.8576264,-8.056143,-3.44032
1651328602000,4.678069,-8.0345955,-3.397226
1651328602002,4.484147,-8.070507,-3.275127
1651328602005,4.2830424,-8.154301,-3.0883875
1651328602006,4.06518,-8.309917,-2.8657362
1651328602008,3.832952,-8.511021,-2.6335084
1651328602011,3.610301,-8.755219,-2.4324043
1651328602015,3.392438,-9.056876,-2.2600293
1651328602016,3.1865456,-9.375291,-2.1475065
1651328602020,3.0093822,-9.712859,-2.1379302
1651328602022,2.8250365,-10.064791,-2.1259596
1651328602025,2.6287205,-10.411935,-2.0230136
1651328602028,2.4084632,-10.744715,-1.8290915
1651328602029,2.1977828,-11.029613,-1.5322232
1651328602033,2.056531,-11.29057,-1.1850789
1651328602034,1.9440081,-11.54195,-0.8690579
1651328602035,1.8506384,-11.747843,-0.64880073
1651328602038,1.7644508,-11.872336,-0.533884
1651328602041,1.697416,-11.932188,-0.4429083
1651328602053,1.599258,-11.910641,-0.27292725
1651328602053,1.4220946,-11.776572,0.03591148
1651328602053,1.2425373,-11.563497,0.4429083
1651328602053,1.0534035,-11.257052,0.7828703
1651328602053,0.8331464,-10.871602,0.9432749
1651328602054,0.6200716,-10.416724,1.0007333
