1651329158230,-5.5830383,5.9996114,0.33038563
1651329158232,-6.0307345,6.741782,0.29686826
1651329158234,-6.4616723,7.515076,0.34953842
1651329158236,-6.78727,8.266823,0.3926322
1651329158238,-6.9500685,8.9252,0.3327797
1651329158242,-6.9716153,9.480631,0.14364593
1651329158244,-6.866275,9.945086,-0.1987102
1651329158246,-6.686718,10.258713,-0.5745837
1651329158249,-6.523919,10.423906,-0.7924467
1651329158250,-6.3826675,10.493335,-0.7637175
1651329158253,-6.284509,10.467,-0.5386722
1651329158257,-6.258174,10.399965,-0.1987102
1651329158258,-6.282115,10.323354,0.23222758
1651329158260,-6.3108444,10.253925,0.79005253
1651329158263,-6.282115,10.201255,1.4651884
1651329158266,-6.1480455,10.129432,2.1618712
1651329158268,-5.867936,10.012121,2.7699723
1651329158270,-5.506427,9.834958,3.0835993
1651329158273,-5.1760416,9.564424,3.150634
1651329158275,-4.895932,9.195733,3.272733
1651329158276,-4.6900396,8.73846,3.5504484
1651329158279,-4.55597,8.240488,3.8401344
1651329158282,-4.4530234,7.737727,4.0603914
1651329158284,-4.4242945,7.2876363,4.311772
1651329158287,-4.460206,6.9189453,4.6469455
1651329158290,-4.5009055,6.6077123,4.967755
1651329158291,-4.529635,6.346756,5.118583
1651329158294,-4.539211,6.1241045,5.0036664
1651329158296,-4.539211,5.939759,4.733133
1651329158299,-4.51527,5.7793546,4.4458413
1651329158303,-4.4458413,5.652467,4.093909
1651329158303,-4.3500776,5.599797,3.6031184
1651329158307,-4.244737,5.623738,3.1147225
1651329158308,-4.196855,5.7554135,2.8250365
1651329158311,-4.2303724,6.042705,2.837007
1651329158314,-4.3261366,6.45449,3.126693
1651329158315,-4.488935,6.9979506,3.562419
1651329158317,-4.658916,7.656328,4.0364504
1651329158320,-4.781015,8.35301,4.4506297
1651329158322,-4.828897,9.05927,4.706798
1651329158326,-4.771439,9.700888,4.651734
1651329158328,-4.6469455,10.206043,4.1298203
1651329158330,-4.5511813,10.565158,3.2416098
1651329158336,-4.5009055,10.802174,2.276788
1651329158336,-4.539211,10.909908,1.5561641
1651329158338,-4.728345,10.85245,1.2545078
1651329158342,-5.04676,10.663316,1.3287247
1651329158342,-5.4465747,10.335324,1.6638986
1651329158345,-5.839207,9.880446,1.9535847
1651329158347,-6.1504393,9.341773,1.817121
1651329158350,-6.40182,8.76719,1.309572
1651329158354,-6.646018,8.2357,0.77329385
1651329158354,-6.9237337,7.764062,0.50515485
1651329158356,-7.2876363,7.397765,0.6272539
1651329158358,-7.6946335,7.182296,0.97679234
1651329158361,-8.0345955,7.07935,1.3167542
1651329158364,-8.317099,7.0242853,1.479553
1651329158367,-8.522992,6.952463,1.4220946
1651329158369,-8.645091,6.859093,1.1707143
1651329158372,-8.716914,6.7274175,0.7685057
1651329158374,-8.755219,6.5837717,0.40460268
1651329158376,-8.791131,6.473643,0.23940988
1651329158379,-8.805495,6.373091,0.26813906
1651329158382,-8.776766,6.306056,0.46924335
1651329158386,-8.664243,6.231839,0.80202305
1651329158387,-8.415257,6.1504393,0.9863687
1651329158389,-8.053748,6.0450997,0.74217063
1651329158390,-7.6970277,5.9230003,0.3734794
1651329158393,-7.4312825,5.8320246,0.40939087
1651329158395,-7.249331,5.774566,0.87624013
1651329158396,-7.1439905,5.721896,1.5082823
1651329158399,-7.0865326,5.669226,2.0996244
1651329158402,-7.0194974,5.652467,2.4659216
1651329158405,-6.9021864,5.647679,2.5377448
1651329158407,-6.7346,5.6165557,2.3486106
1651329158409,-6.564619,5.554309,2.0086489
1651329158414,-6.428155,5.451363,1.5944698
1651329158414,-6.4137907,5.2933526,1.1778966
1651329158417,-6.5765896,5.092248,0.81878173
1651329158420,-6.835152,4.8815675,0.47881976
1651329158420,-7.148779,4.6684923,0.33996204
1651329158424,-7.4839525,4.457812,0.5314899
1651329158427,-7.754486,4.3093777,0.82596403
1651329158428,-7.924467,4.237555,1.0294625
1651329158432,-8.020231,4.213614,1.2329608
