1651328456370,0.1801669,0.4733839,0.04520399
1651328456374,0.1923842,0.4801034,0.047647446
1651328456375,0.20337977,0.48132515,0.051923502
1651328456378,0.21620792,0.4801034,0.05436696
1651328456380,0.23147954,0.47582737,0.06108647
1651328456383,0.24736202,0.4721622,0.06719512
1651328456384,0.2620228,0.46849698,0.07330377
1651328456387,0.27485093,0.46361005,0.079412416
1651328456390,0.2858465,0.45994487,0.08429933
1651328456393,0.29195514,0.45505795,0.090407975
1651328456395,0.29684207,0.45322537,0.09834922
1651328456396,0.30050725,0.45689055,0.10629046
1651328456399,0.30233985,0.47032958,0.11178824
1651328456401,0.301729,0.4856012,0.11911862
1651328456404,0.29684207,0.4972076,0.126449
1651328456406,0.2876791,0.4996511,0.13316852
1651328456408,0.279127,0.49170986,0.1386663
1651328456411,0.269964,0.47643822,0.14477494
1651328456414,0.2614119,0.45566884,0.1472184
1651328456416,0.25530326,0.43062338,0.14844014
1651328456418,0.24675116,0.40313447,0.14782926
1651328456421,0.2375882,0.3732021,0.14599667
1651328456424,0.22292744,0.34571317,0.14294235
1651328456425,0.20643409,0.32555464,0.13988803
1651328456429,0.1942168,0.3108939,0.13500111
1651328456431,0.1801669,0.29928747,0.13133593
1651328456433,0.17222567,0.2864593,0.12583815
1651328456435,0.16550615,0.2693551,0.121562086
1651328456437,0.15817578,0.24614221,0.116064295
1651328456440,0.15206712,0.21620984,0.11178824
1651328456442,0.1441259,0.18139055,0.10873392
1651328456445,0.13862811,0.14596039,0.10751219
1651328456446,0.13313033,0.11175197,0.105068736
1651328456448,0.1319086,0.07510009,0.103847004
1651328456451,0.130076,0.03661561,0.10445787
1651328456455,0.13740638,-0.007366647,0.10751219
1651328456457,0.14595848,-0.053181503,0.10629046
1651328456460,0.15573232,-0.098996356,0.10445787
1651328456463,0.1648953,-0.13381565,0.10201441
1651328456464,0.17283653,-0.15763937,0.096516624
1651328456466,0.17527999,-0.16863494,0.08979712
1651328456469,0.17466913,-0.17474358,0.08246674
1651328456471,0.17527999,-0.1777979,0.0745255
1651328456474,0.17650172,-0.18451741,0.06780598
1651328456477,0.17711258,-0.20162164,0.062919065
1651328456479,0.17711258,-0.22483449,0.058643013
1651328456481,0.17833431,-0.24621475,0.056199554
1651328456483,0.17955604,-0.2608755,0.05681042
1651328456485,0.1838321,-0.2620972,0.05925388
1651328456487,0.18810815,-0.25110167,0.06352993
1651328456490,0.19116247,-0.22849968,0.07147117
1651328456494,0.19299507,-0.20101076,0.08368847
1651328456495,0.19055161,-0.17046753,0.10018181
1651328456498,0.18261036,-0.13931343,0.11850776
1651328456500,0.1716148,-0.105105005,0.14416409
1651328456503,0.15756491,-0.069063984,0.17287472
1651328456505,0.14229329,-0.033022966,0.20463969
1651328456508,0.12702167,0.0030180535,0.23701552
1651328456509,0.10930661,0.03356129,0.2681696
