1651329155113,0.026839867,-0.45757392,-0.5986474
1651329155115,0.034170244,-0.4704021,-0.5790998
1651329155117,0.043333214,-0.48200852,-0.55649775
1651329155120,0.051274456,-0.49422583,-0.5351175
1651329155123,0.0573831,-0.50949746,-0.514959
1651329155125,0.063491754,-0.5278234,-0.4954113
1651329155127,0.066546075,-0.5498145,-0.47891796
1651329155129,0.06593521,-0.57363826,-0.4679224
1651329155132,0.06227002,-0.6005163,-0.45692682
1651329155135,0.05616137,-0.6298378,-0.44837472
1651329155139,0.04638754,-0.6628245,-0.44776386
1651329155139,0.037224565,-0.6994764,-0.4502073
1651329155141,0.026229002,-0.73246306,-0.45753768
1651329155144,0.018898625,-0.76972586,-0.4679224
1651329155147,0.010957384,-0.8069886,-0.48013967
1651329155149,0.0042378725,-0.8393644,-0.49663302
1651329155152,-0.0018707747,-0.8668533,-0.5125155
1651329155154,-0.010422881,-0.8882336,-0.528398
1651329155155,-0.018364122,-0.90594864,-0.54061526
1651329155158,-0.025694499,-0.9138899,-0.551
1651329155161,-0.036690064,-0.9169442,-0.55894125
1651329155163,-0.047074765,-0.9175551,-0.5632173
1651329155165,-0.0568486,-0.9138899,-0.564439
1651329155168,-0.068455026,-0.9065595,-0.5662716
1651329155171,-0.07822886,-0.9004509,-0.5693259
1651329155173,-0.084948376,-0.8900662,-0.57299113
1651329155175,-0.08739183,-0.88212496,-0.5803215
1651329155178,-0.08739183,-0.8699077,-0.59131706
1651329155181,-0.08311578,-0.8521926,-0.60719955
1651329155183,-0.075785406,-0.83142316,-0.62308204
1651329155184,-0.07028762,-0.81248635,-0.64140797
1651329155188,-0.06417897,-0.7898844,-0.6603448
1651329155190,-0.058681194,-0.769115,-0.681725
1651329155192,-0.05318341,-0.7495673,-0.6994401
1651329155194,-0.0464639,-0.73490655,-0.71593344
1651329155196,-0.03485747,-0.7202458,-0.7312051
1651329155198,-0.017753258,-0.7110828,-0.7440332
1651329155201,0.0024052784,-0.7092502,-0.7599157
1651329155204,0.022563811,-0.70558506,-0.7739656
1651329155207,0.048830997,-0.70314157,-0.7880155
1651329155208,0.0696004,-0.70130897,-0.80084366
1651329155211,0.090980664,-0.71413714,-0.81428266
1651329155214,0.10686315,-0.7306305,-0.8252782
1651329155216,0.117858715,-0.74712384,-0.83321947
1651329155219,0.122745626,-0.76972586,-0.8368847
1651329155222,0.12518908,-0.8045451,-0.8387173
1651329155223,0.12702167,-0.85769033,-0.8405499
1651329155226,0.13068686,-0.9261072,-0.8393281
1651329155228,0.1367955,-1.0073522,-0.8350521
1651329155231,0.14168243,-1.103258,-0.82833254
1651329155234,0.14779107,-1.2064941,-0.81611526
1651329155235,0.152678,-1.3042325,-0.7984002
1651329155237,0.15573232,-1.3866992,-0.7709113
1651329155239,0.16184096,-1.4459531,-0.73670286
1651329155243,0.16428442,-1.486881,-0.69882923
1651329155245,0.16794962,-1.5033743,-0.6566796
