1651329164401,1013.1902
1651329164442,1013.1926
1651329164481,1013.1819
1651329164521,1013.17554
1651329164562,1013.1504
1651329164601,1013.10693
1651329164641,1013.0596
1651329164682,1013.0227
1651329164721,1013.0171
1651329164762,1013.07666
1651329164803,1013.16797
1651329164841,1013.25
1651329164881,1013.3262
1651329164923,1013.38916
1651329164961,1013.4192
1651329165002,1013.44507
1651329165043,1013.4468
1651329165081,1013.4331
1651329165122,1013.3904
1651329165162,1013.34937
1651329165203,1013.3235
1651329165243,1013.3379
1651329165282,1013.3452
1651329165321,1013.3401
1651329165362,1013.3462
1651329165401,1013.375
1651329165442,1013.4243
1651329165483,1013.48
1651329165521,1013.54004
1651329165562,1013.56445
1651329165602,1013.5864
1651329165641,1013.5879
1651329165682,1013.5901
1651329165722,1013.59424
1651329165762,1013.6006
1651329165802,1013.6111
1651329165842,1013.6062
1651329165881,1013.59985
1651329165923,1013.5747
1651329165961,1013.56006
1651329166001,1013.5491
1651329166042,1013.5552
1651329166082,1013.5559
1651329166122,1013.56836
1651329166163,1013.57446
1651329166201,1013.58203
1651329166242,1013.59155
1651329166283,1013.5996
1651329166321,1013.6113
1651329166362,1013.6067
1651329166403,1013.5835
1651329166441,1013.5625
1651329166482,1013.5271
1651329166522,1013.48584
1651329166561,1013.4429
1651329166601,1013.397
1651329166642,1013.3567
1651329166682,1013.3174
1651329166723,1013.28296
1651329166762,1013.26953
1651329166801,1013.2578
1651329166843,1013.2451
1651329166881,1013.23926
1651329166922,1013.23926
1651329166964,1013.2422
1651329167001,1013.23926
1651329167044,1013.23804
1651329167084,1013.23096
1651329167122,1013.2073
1651329167162,1013.17896
1651329167202,1013.1482
1651329167241,1013.11914
1651329167281,1013.0786
1651329167322,1013.04004
1651329167362,1013.03345
1651329167403,1013.1167
1651329167442,1013.2007
1651329167482,1013.2803
1651329167523,1013.2749
1651329167561,1013.23267
1651329167602,1013.2185
1651329167643,1013.2207
1651329167682,1013.2251
1651329167721,1013.2539
1651329167763,1013.27246
1651329167802,1013.27905
1651329167843,1013.3037
1651329167882,1013.2988
1651329167922,1013.30615
1651329167962,1013.3076
1651329168003,1013.313
1651329168041,1013.3247
1651329168082,1013.3342
1651329168123,1013.3469
1651329168161,1013.35913
1651329168202,1013.37085
1651329168241,1013.39575
1651329168281,1013.40674
