1651328920465,8.281187,6.3659086,1.503494
1651328920470,8.271611,6.3108444,1.5250409
1651328920470,8.271611,6.3108444,1.5250409
1651328920470,8.257247,6.2462034,1.5609524
1651328920470,8.259641,6.1887455,1.6184107
1651328920470,8.252459,6.128893,1.6591104
1651328920472,8.233306,6.1001635,1.6878396
1651328920474,8.226124,6.114528,1.6902337
1651328920475,8.242882,6.155228,1.6662928
1651328920479,8.262035,6.2198687,1.6519281
1651328920481,8.24767,6.2725387,1.6423517
1651328920483,8.250065,6.277327,1.6303812
1651328920485,8.290764,6.234233,1.6375635
1651328920490,8.343434,6.183957,1.6686869
1651328920491,8.417651,6.114528,1.6902337
1651328920493,8.508627,6.0283403,1.6854455
1651328920496,8.611573,5.9637,1.6878396
1651328920498,8.709731,5.920606,1.7189629
1651328920502,8.786342,5.9325767,1.7357216
1651328920502,8.839013,5.966094,1.7405097
1651328920505,8.867742,6.009188,1.745298
1651328920508,8.889289,6.0690403,1.7524803
1651328920511,8.8845,6.114528,1.7548743
1651328920512,8.910836,6.1456513,1.7381158
1651328920515,8.963506,6.181563,1.7285392
1651328920518,8.987447,6.1959276,1.7357216
1651328920522,8.9659,6.20311,1.7620566
1651328920522,8.927594,6.227051,1.795574
1651328920524,8.874924,6.260568,1.8051505
1651328920526,8.803101,6.298874,1.7572685
1651328920528,8.745643,6.325209,1.6758691
1651328920535,8.707337,6.34915,1.6184107
1651328920536,8.676214,6.3659086,1.6040461
1651328920537,8.649879,6.353938,1.6064403
1651328920539,8.642696,6.325209,1.6184107
1651328920540,8.671426,6.279721,1.6638986
1651328920544,8.728884,6.2222624,1.6854455
1651328920547,8.795919,6.16241,1.6543223
1651328920549,8.87253,6.088193,1.5968639
1651328920551,8.934777,5.9948235,1.5322232
1651328920552,8.980264,5.9062414,1.4723707
1651328920556,9.004205,5.839207,1.4388534
1651328920558,9.028146,5.7841425,1.4412475
1651328920559,9.044905,5.7386546,1.4436415
1651328920563,9.037723,5.6883783,1.4436415
1651328920564,9.040117,5.6404967,1.4484297
1651328920567,9.085605,5.602191,1.4675825
1651328920569,9.186157,5.549521,1.5010998
