1651329310921,1013.45264
1651329310954,1013.4353
1651329310992,1013.46436
1651329311034,1013.46924
1651329311072,1013.4751
1651329311113,1013.4761
1651329311154,1013.48096
1651329311193,1013.4741
1651329311234,1013.47925
1651329311274,1013.49146
1651329311314,1013.5178
1651329311354,1013.54663
1651329311393,1013.5718
1651329311435,1013.6362
1651329311474,1013.6709
1651329311516,1013.69507
1651329311554,1013.6985
1651329311593,1013.667
1651329311633,1013.6294
1651329311674,1013.6033
1651329311715,1013.57837
1651329311754,1013.5825
1651329311795,1013.5681
1651329311834,1013.56665
1651329311873,1013.53735
1651329311913,1013.5095
1651329311954,1013.45654
1651329311994,1013.41235
1651329312033,1013.3884
1651329312074,1013.37256
1651329312114,1013.3633
1651329312153,1013.36694
1651329312195,1013.38306
1651329312234,1013.3884
1651329312274,1013.3911
1651329312314,1013.40234
1651329312354,1013.4148
1651329312393,1013.4487
1651329312438,1013.4795
1651329312473,1013.50146
1651329312514,1013.5222
1651329312552,1013.5217
1651329312594,1013.5325
1651329312634,1013.5342
1651329312675,1013.5359
1651329312714,1013.53125
1651329312754,1013.5137
1651329312811,1013.5105
1651329312844,1013.4719
1651329312874,1013.4429
1651329312914,1013.3926
1651329312953,1013.3562
1651329312994,1013.3154
1651329313034,1013.2732
1651329313073,1013.2698
1651329313114,1013.2932
1651329313154,1013.2988
1651329313194,1013.3364
1651329313237,1013.36084
1651329313273,1013.38916
1651329313313,1013.4114
1651329313353,1013.42065
1651329313393,1013.42847
1651329313436,1013.44824
1651329313473,1013.45557
1651329313514,1013.4636
1651329313554,1013.46704
1651329313593,1013.47217
1651329313634,1013.4673
1651329313674,1013.4641
1651329313715,1013.4783
1651329313754,1013.4863
1651329313794,1013.50146
1651329313835,1013.53296
1651329313873,1013.5591
1651329313914,1013.59326
1651329313954,1013.6074
1651329313994,1013.6238
1651329314034,1013.64014
1651329314074,1013.6472
1651329314115,1013.6343
1651329314154,1013.6316
1651329314194,1013.6162
1651329314234,1013.5996
1651329314274,1013.5803
1651329314314,1013.5454
1651329314354,1013.5137
1651329314393,1013.4739
1651329314434,1013.44653
1651329314474,1013.41846
1651329314514,1013.39746
1651329314554,1013.3987
1651329314595,1013.41455
1651329314633,1013.4275
1651329314674,1013.42456
1651329314714,1013.43286
1651329314753,1013.42896
1651329314794,1013.4292
1651329314838,1013.45337
1651329314907,1013.468
1651329314913,1013.47876
1651329314956,1013.4802
1651329314994,1013.47266
1651329315038,1013.4883
1651329315073,1013.51025
1651329315114,1013.53174
1651329315156,1013.54785
1651329315194,1013.56226
1651329315234,1013.5608
1651329315273,1013.53955
1651329315313,1013.5222
1651329315355,1013.47217
1651329315393,1013.4292
1651329315433,1013.3943
1651329315475,1013.3523
1651329315514,1013.32715
1651329315553,1013.29785
1651329315594,1013.3052
1651329315634,1013.30396
1651329315673,1013.3198
1651329315714,1013.32275
1651329315754,1013.34644
1651329315793,1013.36035
1651329315834,1013.36206
1651329315874,1013.3867
1651329315916,1013.4026
1651329315961,1013.43335
1651329315994,1013.4453
1651329316034,1013.4414
1651329316075,1013.4487
1651329316114,1013.46265
1651329316155,1013.4851
1651329316194,1013.51465
1651329316233,1013.52856
1651329316274,1013.553
1651329316314,1013.59204
1651329316355,1013.59326
1651329316395,1013.59033
1651329316434,1013.58545
1651329316476,1013.57153
1651329316514,1013.55884
1651329316556,1013.5425
1651329316594,1013.51685
1651329316634,1013.501
1651329316673,1013.4739
1651329316713,1013.4531
1651329316754,1013.4404
1651329316793,1013.44336
1651329316834,1013.459
1651329316877,1013.4829
1651329316919,1013.48535
1651329316960,1013.4802
1651329316995,1013.4763
1651329317034,1013.4685
1651329317076,1013.45435
1651329317114,1013.4546
1651329317153,1013.43774
1651329317194,1013.4077
1651329317232,1013.4026
1651329317273,1013.41675
1651329317315,1013.4158
1651329317355,1013.4336
1651329317396,1013.4595
1651329317435,1013.50024
1651329317484,1013.532
1651329317515,1013.5383
1651329317554,1013.541
1651329317594,1013.54395
1651329317633,1013.5664
1651329317675,1013.5647
1651329317714,1013.563
1651329317754,1013.5386
1651329317793,1013.49976
1651329317833,1013.47046
1651329317876,1013.4314
1651329317914,1013.33887
1651329317954,1013.3325
1651329317996,1013.3176
1651329318033,1013.29663
1651329318076,1013.31177
1651329318114,1013.32446
1651329318154,1013.3457
1651329318194,1013.37305
1651329318234,1013.39087
1651329318273,1013.3865
1651329318314,1013.3867
1651329318354,1013.4055
1651329318399,1013.4204
1651329318434,1013.4446
1651329318474,1013.4519
1651329318513,1013.4485
1651329318554,1013.449
1651329318595,1013.4502
1651329318633,1013.4524
1651329318674,1013.4575
1651329318714,1013.46484
1651329318755,1013.4763
1651329318794,1013.4944
1651329318834,1013.51685
1651329318874,1013.5322
1651329318929,1013.5488
1651329318953,1013.55176
1651329318993,1013.56104
1651329319034,1013.56665
1651329319074,1013.5532
1651329319114,1013.5388
1651329319153,1013.5342
1651329319197,1013.50464
1651329319234,1013.4634
1651329319273,1013.43945
1651329319314,1013.4363
1651329319354,1013.4458
1651329319395,1013.4641
1651329319434,1013.4761
1651329319474,1013.48267
1651329319513,1013.4839
1651329319553,1013.4861
1651329319595,1013.4895
1651329319634,1013.4756
1651329319674,1013.4697
1651329319714,1013.4585
1651329319754,1013.4619
1651329319793,1013.4641
1651329319834,1013.45337
1651329319873,1013.47
1651329319914,1013.4866
1651329319953,1013.4844
1651329319993,1013.4944
1651329320034,1013.5095
1651329320074,1013.52466
1651329320114,1013.5425
1651329320155,1013.5442
1651329320194,1013.51587
1651329320233,1013.4988
1651329320274,1013.45996
1651329320316,1013.46094
1651329320354,1013.44556
1651329320395,1013.4075
1651329320433,1013.3711
1651329320473,1013.3367
1651329320514,1013.32153
1651329320554,1013.3164
1651329320594,1013.3369
1651329320634,1013.3428
1651329320673,1013.3552
1651329320714,1013.3733
1651329320754,1013.37744
1651329320795,1013.40283
1651329320834,1013.42114
1651329320873,1013.4453
1651329320914,1013.4724
1651329320954,1013.4783
1651329320993,1013.468
1651329321034,1013.4595
1651329321075,1013.4629
1651329321117,1013.46826
1651329321154,1013.47705
1651329321195,1013.4758
1651329321233,1013.4929
1651329321273,1013.5029
1651329321314,1013.5166
1651329321353,1013.5161
1651329321394,1013.5178
1651329321433,1013.5261
1651329321473,1013.5303
1651329321515,1013.5403
1651329321554,1013.55347
1651329321593,1013.5552
1651329321634,1013.5571
1651329321676,1013.5491
1651329321714,1013.5281
1651329321754,1013.52563
1651329321793,1013.5359
1651329321834,1013.52466
1651329321874,1013.499
1651329321916,1013.47925
1651329321954,1013.45825
1651329321994,1013.44214
1651329322033,1013.4346
1651329322074,1013.42773
1651329322114,1013.4287
1651329322156,1013.43677
1651329322194,1013.42896
1651329322234,1013.4309
1651329322275,1013.4324
1651329322314,1013.4502
1651329322355,1013.44824
1651329322394,1013.4629
1651329322434,1013.47095
1651329322474,1013.4822
1651329322514,1013.4758
1651329322554,1013.47534
1651329322594,1013.4927
1651329322634,1013.5049
1651329322674,1013.51245
1651329322714,1013.5298
1651329322754,1013.52734
1651329322795,1013.54346
1651329322833,1013.57983
1651329322874,1013.61255
1651329322915,1013.62134
1651329322953,1013.5979
1651329322995,1013.52783
1651329323035,1013.448
1651329323074,1013.3718
1651329323114,1013.3335
1651329323154,1013.31177
1651329323195,1013.31885
1651329323235,1013.3274
1651329323274,1013.3413
1651329323314,1013.3667
1651329323353,1013.3696
1651329323394,1013.3884
1651329323434,1013.4104
1651329323476,1013.4343
1651329323514,1013.46655
1651329323554,1013.4883
1651329323594,1013.51074
1651329323635,1013.5183
1651329323673,1013.52344
1651329323713,1013.5303
1651329323755,1013.5154
1651329323794,1013.52295
1651329323833,1013.51514
1651329323873,1013.50977
1651329323913,1013.5283
1651329323954,1013.5254
1651329323993,1013.5415
1651329324034,1013.5547
1651329324073,1013.5808
1651329324113,1013.58984
1651329324154,1013.5845
1651329324193,1013.55884
1651329324233,1013.52856
1651329324274,1013.50244
1651329324314,1013.4973
1651329324354,1013.5066
1651329324394,1013.4983
1651329324433,1013.4846
1651329324474,1013.46826
1651329324513,1013.4575
1651329324556,1013.44946
1651329324595,1013.43945
1651329324633,1013.4326
1651329324675,1013.4319
1651329324714,1013.43945
1651329324754,1013.45337
1651329324793,1013.46655
1651329324834,1013.4758
1651329324874,1013.4734
1651329324914,1013.4707
1651329324955,1013.46216
1651329324995,1013.44653
1651329325036,1013.4375
1651329325074,1013.4336
1651329325113,1013.4463
