1651329049058,1014.156
1651329049098,1014.0962
1651329049138,1013.9907
1651329049179,1013.87524
1651329049219,1013.72754
1651329049257,1013.5642
1651329049299,1013.3994
1651329049337,1013.25024
1651329049377,1013.0879
1651329049419,1012.9668
1651329049458,1012.81104
1651329049498,1012.76587
1651329049538,1012.75195
1651329049578,1012.74634
1651329049640,1012.7761
1651329049665,1012.7991
1651329049698,1012.8667
1651329049738,1012.949
1651329049779,1013.03735
1651329049820,1013.1106
1651329049859,1013.1826
1651329049900,1013.24585
1651329049938,1013.3008
1651329049978,1013.3208
1651329050021,1013.2964
1651329050058,1013.282
1651329050098,1013.2627
1651329050138,1013.22144
1651329050178,1013.17334
1651329050219,1013.11816
1651329050257,1013.0598
1651329050298,1013.06104
1651329050339,1013.12964
1651329050378,1013.2488
1651329050418,1013.4038
1651329050458,1013.5586
1651329050499,1013.7107
1651329050539,1013.8125
1651329050578,1013.8867
1651329050617,1013.92676
1651329050658,1013.917
1651329050700,1013.8679
1651329050739,1013.7761
1651329050779,1013.65356
1651329050821,1013.54297
1651329050857,1013.4658
1651329050899,1013.49927
1651329050937,1013.5652
1651329050978,1013.7095
1651329051019,1013.874
1651329051058,1014.0554
1651329051099,1014.26904
1651329051139,1014.2566
1651329051178,1014.1758
1651329051218,1014.0796
1651329051258,1013.93823
1651329051298,1013.76465
1651329051338,1013.573
1651329051378,1013.4182
1651329051419,1013.2207
1651329051458,1013.06104
1651329051498,1012.9092
1651329051538,1012.7981
1651329051579,1012.7239
1651329051618,1012.6726
1651329051673,1012.6394
1651329051709,1012.64014
1651329051739,1012.66895
1651329051778,1012.7097
1651329051819,1012.7991
1651329051858,1012.89453
1651329051898,1013.0005
1651329051939,1013.0847
1651329051977,1013.1858
1651329052027,1013.25415
1651329052058,1013.30884
1651329052098,1013.31665
1651329052139,1013.3032
1651329052179,1013.27734
1651329052218,1013.2617
1651329052259,1013.2302
1651329052298,1013.1987
1651329052338,1013.16016
1651329052379,1013.11255
1651329052418,1013.0813
1651329052458,1013.125
1651329052499,1013.2195
1651329052538,1013.3391
1651329052578,1013.4912
1651329052619,1013.6321
1651329052658,1013.7527
1651329052698,1013.89453
1651329052739,1013.90845
1651329052778,1013.8535
1651329052818,1013.7942
1651329052858,1013.69116
1651329052897,1013.5808
1651329052939,1013.48267
1651329052978,1013.4558
1651329053018,1013.47754
1651329053059,1013.5552
1651329053098,1013.71313
1651329053138,1013.9099
1651329053179,1014.07666
1651329053217,1014.2163
1651329053258,1014.2639
1651329053298,1014.24414
1651329053338,1014.1587
1651329053378,1014.04736
1651329053418,1013.9155
1651329053458,1013.76953
1651329053498,1013.60815
1651329053538,1013.4612
1651329053579,1013.28687
1651329053618,1013.1548
1651329053658,1013.0049
1651329053714,1012.9021
1651329053740,1012.81445
1651329053778,1012.7551
1651329053817,1012.72
1651329053858,1012.70166
1651329053898,1012.7073
1651329053937,1012.72046
1651329053979,1012.79395
1651329054017,1012.8369
1651329054059,1012.9131
1651329054098,1013.0017
1651329054137,1013.06836
1651329054178,1013.14185
1651329054218,1013.2258
1651329054258,1013.2754
1651329054298,1013.3308
1651329054339,1013.3567
1651329054378,1013.35767
1651329054419,1013.3386
1651329054459,1013.30176
1651329054499,1013.26587
1651329054539,1013.22705
1651329054578,1013.1858
1651329054617,1013.14575
1651329054659,1013.1067
1651329054697,1013.08105
1651329054738,1013.1162
1651329054779,1013.2041
1651329054817,1013.3279
1651329054858,1013.4783
1651329054899,1013.6106
1651329054937,1013.7361
1651329054978,1013.824
1651329055019,1013.8779
1651329055059,1013.9004
1651329055099,1013.9177
1651329055140,1013.83716
1651329055178,1013.78516
1651329055219,1013.655
1651329055258,1013.5747
1651329055298,1013.43774
1651329055338,1013.4109
1651329055378,1013.4221
1651329055418,1013.50903
1651329055459,1013.6428
1651329055498,1013.82056
1651329055537,1014.0188
1651329055579,1014.1985
1651329055617,1014.3291
1651329055658,1014.38354
1651329055698,1014.37036
1651329055737,1014.27905
1651329055778,1014.15796
1651329055818,1013.979
1651329055860,1013.77563
1651329055898,1013.5459
1651329055938,1013.3694
1651329055978,1013.11694
1651329056020,1013.0039
1651329056058,1012.9221
1651329056098,1012.8506
1651329056138,1012.79614
1651329056178,1012.7468
1651329056218,1012.699
1651329056258,1012.68945
1651329056298,1012.6719
1651329056338,1012.68896
1651329056378,1012.7251
1651329056418,1012.78
1651329056460,1012.8218
1651329056498,1012.8667
1651329056537,1012.95215
1651329056578,1013.02026
1651329056619,1013.1018
1651329056658,1013.1863
1651329056698,1013.2478
1651329056738,1013.30835
1651329056777,1013.3364
1651329056818,1013.3562
1651329056858,1013.36646
1651329056898,1013.36523
1651329056939,1013.3496
1651329056977,1013.3313
1651329057017,1013.3032
1651329057058,1013.27515
1651329057097,1013.21875
1651329057137,1013.16895
1651329057179,1013.15454
1651329057217,1013.17334
1651329057257,1013.25635
1651329057299,1013.3672
1651329057338,1013.4988
1651329057378,1013.6216
1651329057418,1013.7324
1651329057458,1013.80615
1651329057499,1013.86426
1651329057539,1013.88184
1651329057578,1013.8208
1651329057619,1013.7385
1651329057658,1013.6543
1651329057698,1013.5205
1651329057738,1013.4492
1651329057777,1013.4429
1651329057818,1013.48706
1651329057859,1013.6052
1651329057898,1013.77026
1651329057938,1013.95215
1651329057979,1014.13086
1651329058018,1014.31323
1651329058059,1014.4314
1651329058099,1014.46045
1651329058138,1014.35376
1651329058178,1014.1553
1651329058219,1013.96216
1651329058257,1013.728
1651329058298,1013.47754
1651329058338,1013.26636
1651329058378,1013.05444
1651329058418,1012.86914
1651329058457,1012.74316
1651329058498,1012.6304
1651329058539,1012.55396
1651329058578,1012.5017
1651329058620,1012.49023
1651329058658,1012.5078
1651329058697,1012.635
1651329058738,1012.7554
1651329058778,1012.8965
1651329058817,1013.0393
1651329058858,1013.1013
1651329058898,1013.13916
1651329058937,1013.13403
1651329058979,1013.1145
1651329059018,1013.07544
1651329059057,1013.04736
1651329059098,1013.0222
1651329059138,1013.0144
1651329059179,1013.0078
1651329059218,1013.05347
1651329059257,1013.07666
1651329059297,1013.08545
1651329059340,1013.1111
1651329059378,1013.126
1651329059418,1013.14624
1651329059458,1013.1758
1651329059499,1013.18823
1651329059538,1013.20337
1651329059578,1013.22144
1651329059617,1013.23047
1651329059658,1013.2449
1651329059698,1013.2683
1651329059737,1013.2854
