1651328456301,1013.61694
1651328456334,1013.60645
1651328456374,1013.5969
1651328456413,1013.58105
1651328456455,1013.58594
1651328456493,1013.60645
1651328456533,1013.63477
1651328456574,1013.65625
1651328456614,1013.666
1651328456654,1013.6743
1651328456694,1013.6526
1651328456734,1013.59985
1651328456774,1013.5591
1651328456814,1013.3828
1651328456853,1013.3259
1651328456895,1013.3213
1651328456934,1013.2942
1651328456974,1013.3135
1651328457014,1013.36523
1651328457054,1013.4214
1651328457094,1013.46265
1651328457135,1013.50757
1651328457174,1013.5298
1651328457214,1013.5659
1651328457254,1013.5759
1651328457298,1013.59546
1651328457334,1013.59985
1651328457375,1013.6074
1651328457414,1013.5967
1651328457455,1013.59546
1651328457495,1013.583
1651328457534,1013.57764
1651328457573,1013.5747
1651328457614,1013.5913
1651328457654,1013.6094
1651328457695,1013.65967
1651328457736,1013.6953
1651328457773,1013.7622
1651328457814,1013.8169
1651328457854,1013.85693
1651328457894,1013.8933
1651328457935,1013.9287
1651328457974,1013.93823
1651328458013,1013.93726
1651328458054,1013.92017
1651328458094,1013.91113
1651328458164,1013.875
1651328458209,1013.85645
1651328458267,1013.8406
1651328458267,1013.8176
1651328458302,1013.8015
1651328458334,1013.803
1651328458375,1013.80566
1651328458415,1013.8086
1651328458454,1013.8247
1651328458495,1013.8391
1651328458534,1013.853
1651328458573,1013.8616
1651328458615,1013.8469
1651328458653,1013.81616
1651328458694,1013.7344
1651328458734,1013.6316
1651328458774,1013.53784
1651328458815,1013.4585
1651328458855,1013.407
1651328458897,1013.3723
1651328458934,1013.3513
1651328458975,1013.345
1651328459013,1013.35205
1651328459055,1013.34595
1651328459094,1013.3496
1651328459134,1013.3318
1651328459174,1013.2932
1651328459216,1013.2407
1651328459254,1013.17456
1651328459295,1013.114
1651328459334,1013.094
1651328459373,1013.12476
1651328459415,1013.177
1651328459454,1013.25415
1651328459493,1013.32764
1651328459534,1013.386
1651328459573,1013.469
1651328459613,1013.53784
1651328459655,1013.6338
1651328459694,1013.7295
1651328459734,1013.8225
1651328459775,1013.8972
1651328459814,1013.93823
1651328459854,1013.97656
1651328459895,1013.9988
1651328459933,1014.00635
1651328459974,1014.0156
1651328460015,1013.9697
1651328460053,1013.91235
1651328460094,1013.8611
1651328460134,1013.8413
1651328460219,1013.8296
1651328460219,1013.82056
1651328460284,1013.82446
1651328460294,1013.8196
1651328460335,1013.81836
1651328460373,1013.8093
1651328460415,1013.8186
1651328460455,1013.8213
1651328460493,1013.80884
1651328460535,1013.7395
1651328460574,1013.66675
1651328460615,1013.5796
1651328460654,1013.5122
1651328460694,1013.45386
1651328460734,1013.4133
1651328460774,1013.3845
1651328460817,1013.36523
1651328460855,1013.34106
1651328460895,1013.33154
1651328460935,1013.3252
1651328460974,1013.3286
1651328461015,1013.29346
1651328461054,1013.2534
1651328461093,1013.19165
1651328461135,1013.1223
1651328461175,1013.08276
1651328461215,1013.1155
1651328461255,1013.1892
1651328461294,1013.2456
1651328461334,1013.3152
1651328461375,1013.3594
1651328461417,1013.4651
1651328461453,1013.57764
1651328461495,1013.7219
1651328461533,1013.8418
1651328461574,1013.9387
1651328461613,1013.97925
1651328461653,1013.9966
1651328461695,1014.0
1651328461736,1013.978
1651328461774,1013.95605
1651328461815,1013.94434
1651328461856,1013.928
1651328461894,1013.9192
1651328461935,1013.9133
1651328461974,1013.9072
1651328462014,1013.9116
1651328462055,1013.9099
1651328462094,1013.90234
1651328462134,1013.87524
1651328462174,1013.8406
1651328462259,1013.7947
1651328462259,1013.7339
1651328462308,1013.6572
1651328462334,1013.5813
1651328462375,1013.4961
1651328462414,1013.4304
1651328462453,1013.37964
1651328462494,1013.33276
1651328462534,1013.3264
1651328462573,1013.3423
1651328462615,1013.35034
1651328462653,1013.3501
1651328462693,1013.3423
1651328462738,1013.31055
1651328462773,1013.27344
1651328462815,1013.2405
1651328462854,1013.1692
1651328462893,1013.105
1651328462934,1013.06836
1651328462974,1013.11646
1651328463013,1013.1904
1651328463055,1013.2461
1651328463094,1013.31177
1651328463133,1013.3728
1651328463174,1013.43164
1651328463214,1013.48315
1651328463254,1013.5232
1651328463294,1013.6594
1651328463333,1013.7627
1651328463373,1013.8633
1651328463414,1013.94824
1651328463454,1014.0259
1651328463497,1014.0593
1651328463534,1014.0681
1651328463573,1014.0615
1651328463614,1014.0325
1651328463654,1014.0032
1651328463693,1013.96826
1651328463733,1013.95874
1651328463774,1013.9387
1651328463813,1013.92993
1651328463854,1013.9348
1651328463894,1013.9238
1651328463941,1013.9114
1651328463974,1013.9038
1651328464014,1013.8804
1651328464057,1013.8367
1651328464094,1013.7678
1651328464133,1013.6616
1651328464173,1013.54614
1651328464214,1013.4536
1651328464255,1013.37695
1651328464296,1013.3386
1651328464335,1013.324
1651328464375,1013.32007
1651328464413,1013.3286
1651328464455,1013.3257
1651328464493,1013.32666
1651328464533,1013.32544
1651328464575,1013.2937
1651328464614,1013.26416
1651328464654,1013.21606
1651328464695,1013.1582
1651328464733,1013.09155
1651328464774,1013.0513
1651328464813,1013.11206
1651328464853,1013.1753
1651328464894,1013.3884
1651328464934,1013.45874
1651328464974,1013.5393
1651328465016,1013.65186
1651328465054,1013.7637
1651328465094,1013.865
1651328465134,1013.94214
1651328465173,1014.0012
1651328465215,1014.031
1651328465254,1014.0149
1651328465294,1014.01245
1651328465334,1013.97534
1651328465374,1013.9634
1651328465415,1013.93384
1651328465455,1013.92847
1651328465496,1013.90625
1651328465533,1013.8816
1651328465574,1013.8667
1651328465613,1013.8618
1651328465653,1013.86816
1651328465694,1013.87305
1651328465735,1013.8623
1651328465775,1013.8235
1651328465814,1013.75024
1651328465854,1013.6467
1651328465893,1013.5513
1651328465934,1013.4558
1651328465974,1013.3821
1651328466014,1013.34644
1651328466054,1013.3364
1651328466095,1013.33594
1651328466135,1013.3501
1651328466174,1013.36255
1651328466213,1013.37524
1651328466254,1013.3613
1651328466294,1013.3313
1651328466334,1013.29297
1651328466374,1013.2446
1651328466414,1013.17773
1651328466454,1013.09155
1651328466495,1013.042
1651328466534,1013.14966
1651328466573,1013.2136
1651328466614,1013.2959
1651328466654,1013.3484
1651328466693,1013.43555
1651328466735,1013.55493
1651328466773,1013.68994
1651328466815,1013.81714
1651328466855,1013.9346
1651328466894,1014.0244
1651328466934,1014.0801
1651328466975,1014.0952
1651328467013,1014.08105
1651328467054,1014.07935
1651328467094,1014.05176
1651328467134,1014.02637
1651328467174,1014.0112
1651328467214,1014.0066
1651328467254,1013.99634
1651328467296,1013.9673
1651328467334,1013.95386
1651328467374,1013.9265
1651328467414,1013.8721
1651328467454,1013.8259
1651328467494,1013.802
1651328467535,1013.7639
1651328467574,1013.72925
1651328467614,1013.6638
1651328467655,1013.59204
1651328467694,1013.5022
1651328467734,1013.4219
1651328467774,1013.35156
1651328467814,1013.324
1651328467854,1013.30396
1651328467894,1013.30493
1651328467933,1013.3279
1651328467974,1013.34814
1651328468014,1013.34424
1651328468053,1013.3479
1651328468095,1013.3386
1651328468134,1013.2488
1651328468174,1013.1787
1651328468214,1013.07935
1651328468254,1013.0532
1651328468294,1013.0813
1651328468334,1013.1633
1651328468374,1013.2324
1651328468414,1013.33276
1651328468455,1013.3867
1651328468494,1013.47485
1651328468534,1013.5825
1651328468574,1013.7107
1651328468615,1013.8535
1651328468654,1013.9536
1651328468695,1014.0271
1651328468734,1014.0425
1651328468775,1014.04004
1651328468815,1014.0381
1651328468854,1014.01636
1651328468894,1013.97437
1651328468935,1013.9541
1651328468973,1013.95386
1651328469015,1013.9324
1651328469055,1013.93506
1651328469093,1013.9314
1651328469134,1013.9165
1651328469173,1013.91113
1651328469214,1013.89526
1651328469254,1013.8506
1651328469295,1013.7949
1651328469334,1013.7156
1651328469374,1013.6116
1651328469415,1013.51807
1651328469454,1013.43115
1651328469495,1013.3696
1651328469533,1013.3457
1651328469575,1013.33057
1651328469616,1013.3423
1651328469653,1013.34717
1651328469694,1013.38135
1651328469735,1013.3921
1651328469774,1013.3733
1651328469815,1013.3484
1651328469854,1013.29834
1651328469894,1013.24634
1651328469935,1013.1372
1651328469974,1013.0293
1651328470017,1013.0183
1651328470054,1013.0845
1651328470093,1013.2864
1651328470135,1013.47314
1651328470174,1013.6743
1651328470214,1013.83887
1651328470254,1013.9856
1651328470294,1014.0652
1651328470333,1014.13257
1651328470374,1014.1118
1651328470414,1014.0708
1651328470454,1014.03613
1651328470495,1014.0154
1651328470534,1014.0083
1651328470575,1013.98584
1651328470614,1013.97876
1651328470654,1013.9663
1651328470694,1013.9656
1651328470735,1013.9336
1651328470773,1013.8689
1651328470814,1013.7991
1651328470855,1013.71216
1651328470894,1013.60596
1651328470933,1013.50415
1651328470975,1013.4348
1651328471013,1013.3738
1651328471053,1013.3401
1651328471094,1013.3274
1651328471133,1013.344
1651328471175,1013.3655
1651328471216,1013.375
1651328471254,1013.40454
1651328471294,1013.38794
1651328471335,1013.38745
1651328471373,1013.3452
1651328471414,1013.3159
1651328471453,1013.22266
1651328471494,1013.16724
1651328471536,1013.1101
1651328471575,1013.14233
1651328471614,1013.2024
1651328471655,1013.291
1651328471694,1013.39136
1651328471735,1013.46533
1651328471774,1013.52295
1651328471813,1013.552
1651328471853,1013.5576
1651328471894,1013.53125
1651328471934,1013.4656
1651328471974,1013.4326
1651328472014,1013.41235
